sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-24 13:00:33.977110+00:00,3.3732865,9.7680702,26.6692886,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7680702
2,2022-02-24 13:00:37.350017+00:00,3.3738098,9.7650404,26.6729317,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7650404
3,2022-02-24 13:00:40.723964+00:00,3.3739130,9.7644434,26.6552887,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7644434
4,2022-02-24 13:00:44.096981+00:00,3.3731227,9.7690201,26.6230640,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7690201
5,2022-02-24 13:00:47.470079+00:00,3.3732529,9.7682648,26.5992279,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7682648
6,2022-02-24 13:00:50.843630+00:00,3.3737183,9.7655706,26.5579929,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7655706
7,2022-02-24 13:00:54.216941+00:00,3.3735218,9.7667084,26.5069981,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7667084
8,2022-02-24 13:00:57.590485+00:00,3.3735776,9.7663851,26.4765358,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7663851
9,2022-02-24 13:01:00.963784+00:00,3.3733802,9.7675276,26.4802227,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7675276
10,2022-02-24 13:01:04.337061+00:00,3.3735003,9.7668324,26.4756927,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7668324
11,2022-02-24 13:01:07.711172+00:00,3.3739493,9.7642326,26.4694729,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7642326
12,2022-02-24 13:01:11.084597+00:00,3.3735638,9.7664652,26.4463577,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7664652
13,2022-02-24 13:01:14.457633+00:00,3.3730550,9.7694120,26.4210148,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7694120
14,2022-02-24 13:01:17.830891+00:00,3.3734448,9.7671537,26.3848743,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7671537
15,2022-02-24 13:01:21.204470+00:00,3.3736935,9.7657137,26.3527641,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7657137
16,2022-02-24 13:01:24.577589+00:00,3.3735142,9.7667522,26.3010006,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7667522
17,2022-02-24 13:01:27.951305+00:00,3.3735437,9.7665815,26.2767448,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7665815
