sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-16 02:24:34.649892+00:00,3.3734386,9.7671900,26.6808681,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7671900
2,2022-03-16 02:24:38.022546+00:00,3.3735228,9.7667027,26.6683102,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7667027
3,2022-03-16 02:24:41.395941+00:00,3.3733420,9.7677488,26.6616917,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7677488
4,2022-03-16 02:24:44.769405+00:00,3.3735638,9.7664652,26.6560516,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7664652
5,2022-03-16 02:24:48.143030+00:00,3.3738072,9.7650557,26.6473904,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7650557
6,2022-03-16 02:24:51.516224+00:00,3.3732927,9.7680349,26.6260052,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7680349
7,2022-03-16 02:24:54.889645+00:00,3.3733110,9.7679281,26.5972633,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7679281
8,2022-03-16 02:24:58.263119+00:00,3.3735819,9.7663603,26.5552521,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7663603
9,2022-03-16 02:25:01.636562+00:00,3.3736258,9.7661066,26.5210533,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7661066
10,2022-03-16 02:25:05.010202+00:00,3.3734798,9.7669506,26.4817276,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7669506
11,2022-03-16 02:25:08.383563+00:00,3.3733819,9.7675180,26.4694481,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7675180
12,2022-03-16 02:25:11.756649+00:00,3.3733363,9.7677822,26.4659061,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7677822
13,2022-03-16 02:25:15.130530+00:00,3.3738198,9.7649832,26.4636307,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7649832
14,2022-03-16 02:25:18.504052+00:00,3.3736451,9.7659941,26.4462852,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7659941
15,2022-03-16 02:25:21.877134+00:00,3.3731365,9.7689390,26.4125996,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7689390
16,2022-03-16 02:25:25.250499+00:00,3.3734174,9.7673130,26.3789768,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7673130
17,2022-03-16 02:25:28.623921+00:00,3.3736677,9.7658634,26.3479023,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7658634
18,2022-03-16 02:25:31.997522+00:00,3.3735423,9.7665892,26.3057270,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7665892
19,2022-03-16 02:25:35.370831+00:00,3.3734479,9.7671366,26.2828732,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7671366
20,2022-03-16 02:25:38.743986+00:00,3.3732843,9.7680836,26.2834988,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7680836
21,2022-03-16 02:25:42.117451+00:00,3.3735361,9.7666254,26.2669678,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7666254
