sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-15 04:12:33.514410+00:00,3.3733883,9.7674818,26.6676693,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7674818
2,2022-03-15 04:12:36.886632+00:00,3.3735042,9.7668104,26.6492462,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7668104
3,2022-03-15 04:12:40.259522+00:00,3.3735404,9.7666006,26.6327515,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7666006
4,2022-03-15 04:12:43.632751+00:00,3.3734789,9.7669573,26.6231804,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7669573
5,2022-03-15 04:12:47.005817+00:00,3.3734670,9.7670259,26.5952950,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7670259
6,2022-03-15 04:12:50.380031+00:00,3.3733840,9.7675066,26.5588665,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7675066
7,2022-03-15 04:12:53.756849+00:00,3.3736544,9.7659407,26.5313988,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7659407
8,2022-03-15 04:12:57.133141+00:00,3.3735318,9.7666502,26.5108585,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7666502
9,2022-03-15 04:13:00.509147+00:00,3.3734488,9.7671309,26.4833241,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7671309
10,2022-03-15 04:13:03.884839+00:00,3.3733902,9.7674704,26.4612637,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7674704
11,2022-03-15 04:13:07.260359+00:00,3.3734689,9.7670145,26.4528465,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7670145
12,2022-03-15 04:13:10.635696+00:00,3.3735585,9.7664957,26.4345341,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7664957
13,2022-03-15 04:13:14.010681+00:00,3.3734601,9.7670660,26.4161072,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7670660
14,2022-03-15 04:13:17.385647+00:00,3.3734291,9.7672453,26.3887691,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7672453
15,2022-03-15 04:13:20.760467+00:00,3.3734598,9.7670670,26.3565788,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7670670
16,2022-03-15 04:13:24.135096+00:00,3.3735940,9.7662897,26.3294086,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7662897
17,2022-03-15 04:13:27.509889+00:00,3.3735683,9.7664394,26.2966232,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7664394
18,2022-03-15 04:13:30.884132+00:00,3.3734131,9.7673378,26.2757034,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7673378
19,2022-03-15 04:13:34.258525+00:00,3.3733730,9.7675705,26.2572670,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7675705
20,2022-03-15 04:13:37.632730+00:00,3.3734174,9.7673130,26.2478943,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7673130
21,2022-03-15 04:13:41.006983+00:00,3.3735833,9.7663517,26.2392235,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7663517
22,2022-03-15 04:13:44.380983+00:00,3.3734493,9.7671280,26.2099037,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7671280
