sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-20 02:12:34.482791+00:00,3.3735461,9.7665672,26.6503410,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7665672
2,2022-02-20 02:12:37.855419+00:00,3.3735375,9.7666168,26.6212826,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7666168
3,2022-02-20 02:12:41.228645+00:00,3.3734612,9.7670593,26.6030445,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7670593
4,2022-02-20 02:12:44.601904+00:00,3.3733854,9.7674980,26.6114140,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7674980
5,2022-02-20 02:12:47.975693+00:00,3.3740687,9.7635422,26.6152782,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7635422
6,2022-02-20 02:12:51.349306+00:00,3.3739080,9.7644720,26.5936852,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7644720
7,2022-02-20 02:12:54.721934+00:00,3.3729057,9.7702761,26.5601177,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7702761
8,2022-02-20 02:12:58.095013+00:00,3.3731587,9.7688112,26.5372696,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7688112
9,2022-02-20 02:13:01.468444+00:00,3.3737819,9.7652025,26.4946499,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7652025
10,2022-02-20 02:13:04.841952+00:00,3.3734102,9.7673540,26.4413700,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7673540
11,2022-02-20 02:13:08.215151+00:00,3.3735390,9.7666092,26.4126472,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7666092
12,2022-02-20 02:13:11.588392+00:00,3.3733380,9.7677717,26.4137688,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7677717
13,2022-02-20 02:13:14.961847+00:00,3.3736594,9.7659121,26.4116421,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7659121
14,2022-02-20 02:13:18.335737+00:00,3.3741729,9.7629395,26.4123669,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7629395
15,2022-02-20 02:13:21.708900+00:00,3.3734586,9.7670746,26.3917084,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7670746
16,2022-02-20 02:13:25.082173+00:00,3.3728344,9.7706890,26.3567619,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7706890
17,2022-02-20 02:13:28.455939+00:00,3.3734782,9.7669601,26.3217506,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7669601
