sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-20 16:36:33.962465+00:00,3.3738384,9.7648754,26.6859951,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7648754
2,2022-01-20 16:36:37.335878+00:00,3.3743126,9.7621298,26.6707649,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7621298
3,2022-01-20 16:36:40.708910+00:00,3.3732214,9.7684479,26.6625500,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7684479
4,2022-01-20 16:36:44.081557+00:00,3.3728590,9.7705469,26.6183872,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7705469
5,2022-01-20 16:36:47.454766+00:00,3.3736601,9.7659082,26.5830078,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7659082
6,2022-01-20 16:36:50.828375+00:00,3.3735340,9.7666378,26.5326939,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7666378
7,2022-01-20 16:36:54.201725+00:00,3.3736217,9.7661295,26.4966030,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7661295
8,2022-01-20 16:36:57.575196+00:00,3.3735752,9.7663994,26.4759274,18.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.92,0,9.7663994
9,2022-01-20 16:37:00.948417+00:00,3.3733561,9.7676678,26.4839363,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7676678
10,2022-01-20 16:37:04.322585+00:00,3.3741653,9.7629843,26.4844284,19.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.07,0,9.7629843
11,2022-01-20 16:37:07.696396+00:00,3.3739681,9.7641239,26.4782753,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7641239
12,2022-01-20 16:37:11.069246+00:00,3.3729761,9.7698689,26.4384422,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7698689
13,2022-01-20 16:37:14.442155+00:00,3.3730855,9.7692347,26.4121799,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7692347
14,2022-01-20 16:37:17.815807+00:00,3.3737764,9.7652340,26.3669109,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7652340
15,2022-01-20 16:37:21.188903+00:00,3.3734720,9.7669964,26.3064003,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7669964
16,2022-01-20 16:37:24.562486+00:00,3.3735743,9.7664042,26.2845612,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7664042
17,2022-01-20 16:37:27.935915+00:00,3.3733926,9.7674570,26.2778320,19.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.03,0,9.7674570
18,2022-01-20 16:37:31.309431+00:00,3.3736217,9.7661295,26.2858810,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7661295
19,2022-01-20 16:37:34.683525+00:00,3.3743172,9.7621050,26.2775764,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7621050
20,2022-01-20 16:37:38.057093+00:00,3.3735933,9.7662945,26.2700863,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7662945
21,2022-01-20 16:37:41.429572+00:00,3.3727093,9.7714148,26.2234612,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7714148
22,2022-01-20 16:37:44.803087+00:00,3.3734369,9.7671995,26.1927280,19.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.04,0,9.7671995
23,2022-01-20 16:37:48.176678+00:00,3.3736963,9.7656975,26.1540260,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7656975
24,2022-01-20 16:37:51.550082+00:00,3.3734903,9.7668905,26.1052990,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7668905
25,2022-01-20 16:37:54.923648+00:00,3.3736339,9.7660599,26.0819263,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7660599
26,2022-01-20 16:37:58.296553+00:00,3.3732455,9.7683077,26.0857086,19.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.07,0,9.7683077
27,2022-01-20 16:38:01.670752+00:00,3.3739905,9.7639952,26.0933228,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7639952
28,2022-01-20 16:38:05.044614+00:00,3.3741961,9.7628059,26.0727043,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7628059
29,2022-01-20 16:38:08.417929+00:00,3.3730683,9.7693348,26.0504360,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7693348
30,2022-01-20 16:38:11.790796+00:00,3.3729300,9.7701359,26.0168190,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7701359
31,2022-01-20 16:38:15.164392+00:00,3.3737185,9.7655687,25.9853249,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7655687
32,2022-01-20 16:38:18.537888+00:00,3.3735123,9.7667637,25.9265957,19.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.07,0,9.7667637
33,2022-01-20 16:38:21.911264+00:00,3.3734624,9.7670527,25.8936806,19.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.05,0,9.7670527
34,2022-01-20 16:38:25.284782+00:00,3.3735659,9.7664528,25.8854656,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7664528
35,2022-01-20 16:38:28.658206+00:00,3.3734424,9.7671680,25.8911209,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7671680
