sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-02 10:36:35.076156+00:00,3.3740730,9.7635174,26.6275253,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7635174
2,2022-04-02 10:36:38.448614+00:00,3.3732872,9.7680664,26.5475807,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7680664
3,2022-04-02 10:36:41.822255+00:00,3.3737307,9.7654991,26.5285225,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7654991
4,2022-04-02 10:36:45.195216+00:00,3.3730350,9.7695274,26.5476265,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7695274
5,2022-04-02 10:36:48.569889+00:00,3.3747821,9.7594147,26.5997982,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7594147
6,2022-04-02 10:36:51.943630+00:00,3.3738601,9.7647495,26.6471786,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7647495
7,2022-04-02 10:36:55.317021+00:00,3.3734546,9.7670975,26.6339169,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7670975
8,2022-04-02 10:36:58.689134+00:00,3.3722181,9.7742615,26.5741138,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7742615
9,2022-04-02 10:37:02.062185+00:00,3.3731627,9.7687874,26.4846401,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7687874
10,2022-04-02 10:37:05.436050+00:00,3.3738143,9.7650146,26.4223709,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7650146
11,2022-04-02 10:37:08.809314+00:00,3.3733525,9.7676878,26.3352852,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7676878
12,2022-04-02 10:37:12.182650+00:00,3.3735039,9.7668123,26.3546696,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7668123
13,2022-04-02 10:37:15.555676+00:00,3.3730822,9.7692547,26.3590908,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7692547
14,2022-04-02 10:37:18.930933+00:00,3.3753557,9.7560978,26.4097519,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7560978
15,2022-04-02 10:37:22.304291+00:00,3.3734455,9.7671499,26.4387226,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7671499
16,2022-04-02 10:37:25.677750+00:00,3.3735247,9.7666912,26.4112453,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7666912
17,2022-04-02 10:37:29.049013+00:00,3.3716068,9.7778053,26.2964840,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7778053
18,2022-04-02 10:37:32.423136+00:00,3.3739872,9.7640133,26.2515182,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7640133
19,2022-04-02 10:37:35.796114+00:00,3.3733664,9.7676086,26.1825085,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7676086
20,2022-04-02 10:37:39.169805+00:00,3.3736629,9.7658901,26.1283016,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7658901
21,2022-04-02 10:37:42.542957+00:00,3.3731456,9.7688866,26.1556511,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7688866
