sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-07 16:36:34.361511+00:00,3.3734047,9.7673855,26.6612396,21.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.49,0,9.7673855
2,2022-04-07 16:36:37.735299+00:00,3.3741879,9.7628527,26.6639309,21.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.50,0,9.7628527
3,2022-04-07 16:36:41.109261+00:00,3.3738797,9.7646370,26.6511745,21.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.49,0,9.7646370
4,2022-04-07 16:36:44.482133+00:00,3.3727698,9.7710629,26.6143532,21.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.50,0,9.7710629
5,2022-04-07 16:36:47.855484+00:00,3.3732495,9.7682848,26.5837879,21.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.50,0,9.7682848
6,2022-04-07 16:36:51.229195+00:00,3.3737366,9.7654648,26.5513096,21.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.49,0,9.7654648
7,2022-04-07 16:36:54.603075+00:00,3.3735526,9.7665300,26.4920883,21.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.50,0,9.7665300
8,2022-04-07 16:36:57.976611+00:00,3.3734982,9.7668447,26.4664459,21.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.52,0,9.7668447
9,2022-04-07 16:37:01.350113+00:00,3.3733573,9.7676611,26.4588242,21.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.49,0,9.7676611
10,2022-04-07 16:37:04.724097+00:00,3.3736687,9.7658577,26.4593620,21.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.50,0,9.7658577
11,2022-04-07 16:37:08.098417+00:00,3.3743024,9.7621908,26.4666557,21.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.50,0,9.7621908
12,2022-04-07 16:37:11.471947+00:00,3.3733449,9.7677326,26.4413452,21.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.52,0,9.7677326
13,2022-04-07 16:37:14.844887+00:00,3.3728757,9.7704496,26.4079304,21.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.49,0,9.7704496
14,2022-04-07 16:37:18.218522+00:00,3.3735292,9.7666655,26.3758316,21.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.53,0,9.7666655
15,2022-04-07 16:37:21.592227+00:00,3.3735666,9.7664490,26.3196392,21.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.49,0,9.7664490
