sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-20 07:12:34.083126+00:00,3.3734674,9.7670231,26.6551933,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7670231
2,2022-02-20 07:12:37.456128+00:00,3.3735342,9.7666368,26.6212826,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7666368
3,2022-02-20 07:12:40.829841+00:00,3.3735662,9.7664509,26.6002216,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7664509
4,2022-02-20 07:12:44.203348+00:00,3.3733201,9.7678757,26.6081657,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7678757
5,2022-02-20 07:12:47.577544+00:00,3.3740454,9.7636766,26.6159897,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7636766
6,2022-02-20 07:12:50.951746+00:00,3.3739705,9.7641106,26.6011696,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7641106
7,2022-02-20 07:12:54.324879+00:00,3.3729832,9.7698278,26.5682240,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7698278
8,2022-02-20 07:12:57.698108+00:00,3.3730707,9.7693205,26.5381660,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7693205
9,2022-02-20 07:13:01.071968+00:00,3.3736935,9.7657137,26.4919949,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7657137
10,2022-02-20 07:13:04.445717+00:00,3.3735023,9.7668219,26.4433365,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7668219
11,2022-02-20 07:13:07.819317+00:00,3.3735447,9.7665758,26.4145184,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7665758
12,2022-02-20 07:13:11.192404+00:00,3.3733459,9.7677269,26.4062462,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7677269
13,2022-02-20 07:13:14.565626+00:00,3.3735473,9.7665596,26.4161072,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7665596
14,2022-02-20 07:13:17.939752+00:00,3.3741999,9.7627831,26.4107552,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7627831
15,2022-02-20 07:13:21.313134+00:00,3.3735538,9.7665234,26.3914280,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7665234
16,2022-02-20 07:13:24.685692+00:00,3.3727911,9.7709408,26.3491821,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7709408
17,2022-02-20 07:13:28.058827+00:00,3.3734164,9.7673187,26.3201027,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7673187
18,2022-02-20 07:13:31.432180+00:00,3.3735919,9.7663021,26.2810459,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7663021
19,2022-02-20 07:13:34.805604+00:00,3.3734865,9.7669125,26.2322617,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7669125
20,2022-02-20 07:13:38.178981+00:00,3.3735797,9.7663727,26.2095814,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7663727
21,2022-02-20 07:13:41.552090+00:00,3.3732524,9.7682686,26.2199593,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7682686
22,2022-02-20 07:13:44.925669+00:00,3.3737741,9.7652483,26.2124577,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7652483
23,2022-02-20 07:13:48.299719+00:00,3.3741465,9.7630930,26.2028408,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7630930
24,2022-02-20 07:13:51.672631+00:00,3.3731136,9.7690725,26.1820717,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7690725
25,2022-02-20 07:13:55.045431+00:00,3.3729227,9.7701778,26.1436501,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7701778
26,2022-02-20 07:13:58.418898+00:00,3.3736634,9.7658882,26.1102753,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7658882
27,2022-02-20 07:14:01.792370+00:00,3.3735471,9.7665615,26.0565262,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7665615
28,2022-02-20 07:14:05.165436+00:00,3.3734095,9.7673578,26.0284767,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7673578
29,2022-02-20 07:14:08.538856+00:00,3.3735220,9.7667065,26.0136909,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7667065
30,2022-02-20 07:14:11.912161+00:00,3.3733613,9.7676382,26.0169773,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7676382
31,2022-02-20 07:14:15.285913+00:00,3.3741093,9.7633076,26.0182476,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7633076
32,2022-02-20 07:14:18.659828+00:00,3.3737621,9.7653160,26.0014591,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7653160
33,2022-02-20 07:14:22.032574+00:00,3.3728926,9.7703524,25.9700260,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7703524
