sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-30 20:48:35.339663+00:00,3.3735042,9.7668104,26.6883793,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7668104
2,2022-01-30 20:48:38.712680+00:00,3.3734920,9.7668810,26.6795826,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7668810
3,2022-01-30 20:48:42.086353+00:00,3.3736405,9.7660208,26.6566925,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7660208
4,2022-01-30 20:48:45.459921+00:00,3.3735137,9.7667561,26.6439457,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7667561
5,2022-01-30 20:48:48.833418+00:00,3.3735323,9.7666473,26.6153011,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7666473
6,2022-01-30 20:48:52.207137+00:00,3.3735688,9.7664366,26.5875988,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7664366
7,2022-01-30 20:48:55.580676+00:00,3.3735600,9.7664871,26.5539055,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7664871
8,2022-01-30 20:48:58.954478+00:00,3.3736191,9.7661457,26.5258102,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7661457
9,2022-01-30 20:49:02.327962+00:00,3.3734579,9.7670774,26.5105972,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7670774
10,2022-01-30 20:49:05.701650+00:00,3.3734725,9.7669935,26.4860954,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7669935
11,2022-01-30 20:49:09.075205+00:00,3.3734686,9.7670164,26.4650383,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7670164
12,2022-01-30 20:49:12.448876+00:00,3.3736224,9.7661257,26.4559155,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7661257
