sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-28 19:12:35.151471+00:00,3.3734722,9.7669954,26.6481533,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7669954
2,2022-03-28 19:12:38.524339+00:00,3.3733816,9.7675200,26.6461315,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7675200
3,2022-03-28 19:12:41.897859+00:00,3.3734217,9.7672882,26.6331310,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7672882
4,2022-03-28 19:12:45.271435+00:00,3.3737068,9.7656374,26.6196442,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7656374
5,2022-03-28 19:12:48.645118+00:00,3.3734641,9.7670422,26.5963631,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7670422
6,2022-03-28 19:12:52.018491+00:00,3.3733675,9.7676020,26.5786285,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7676020
7,2022-03-28 19:12:55.392125+00:00,3.3734806,9.7669468,26.5432377,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7669468
8,2022-03-28 19:12:58.765876+00:00,3.3735986,9.7662630,26.5076351,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7662630
9,2022-03-28 19:13:02.139492+00:00,3.3735728,9.7664127,26.4729462,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7664127
10,2022-03-28 19:13:05.513039+00:00,3.3734028,9.7673969,26.4543476,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7673969
11,2022-03-28 19:13:08.886629+00:00,3.3733377,9.7677736,26.4354229,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7677736
12,2022-03-28 19:13:12.260303+00:00,3.3735991,9.7662611,26.4247303,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7662611
13,2022-03-28 19:13:15.633975+00:00,3.3735902,9.7663126,26.4176235,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7663126
14,2022-03-28 19:13:19.007472+00:00,3.3733683,9.7675972,26.3920803,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7675972
15,2022-03-28 19:13:22.380993+00:00,3.3734207,9.7672939,26.3570442,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7672939
16,2022-03-28 19:13:25.754603+00:00,3.3734999,9.7668352,26.3338909,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7668352
17,2022-03-28 19:13:29.128454+00:00,3.3736711,9.7658443,26.3040123,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7658443
18,2022-03-28 19:13:32.501996+00:00,3.3734298,9.7672405,26.2648869,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7672405
19,2022-03-28 19:13:35.875353+00:00,3.3733845,9.7675028,26.2519798,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7675028
20,2022-03-28 19:13:39.249032+00:00,3.3734386,9.7671900,26.2397747,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7671900
21,2022-03-28 19:13:42.622723+00:00,3.3735695,9.7664328,26.2293797,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7664328
22,2022-03-28 19:13:45.996301+00:00,3.3735909,9.7663078,26.2117901,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7663078
23,2022-03-28 19:13:49.369912+00:00,3.3733284,9.7678280,26.1928902,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7678280
24,2022-03-28 19:13:52.743280+00:00,3.3733764,9.7675505,26.1545067,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7675505
25,2022-03-28 19:13:56.117167+00:00,3.3736324,9.7660685,26.1239796,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7660685
26,2022-03-28 19:13:59.490813+00:00,3.3735104,9.7667742,26.0904255,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7667742
27,2022-03-28 19:14:02.864378+00:00,3.3735042,9.7668104,26.0621662,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7668104
28,2022-03-28 19:14:06.238026+00:00,3.3733430,9.7677441,26.0538216,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7677441
29,2022-03-28 19:14:09.611463+00:00,3.3733954,9.7674398,26.0390778,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7674398
30,2022-03-28 19:14:12.985180+00:00,3.3737078,9.7656317,26.0323105,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7656317
31,2022-03-28 19:14:16.358897+00:00,3.3734305,9.7672377,26.0066433,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7672377
32,2022-03-28 19:14:19.732056+00:00,3.3733006,9.7679892,25.9847145,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7679892
33,2022-03-28 19:14:23.106000+00:00,3.3735418,9.7665920,25.9566593,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7665920
34,2022-03-28 19:14:26.479710+00:00,3.3735533,9.7665262,25.9218674,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7665262
35,2022-03-28 19:14:29.853407+00:00,3.3735352,9.7666311,25.8819199,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7666311
36,2022-03-28 19:14:33.226954+00:00,3.3734159,9.7673216,25.8690262,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7673216
37,2022-03-28 19:14:36.600403+00:00,3.3732789,9.7681150,25.8521843,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7681150
38,2022-03-28 19:14:39.973734+00:00,3.3735092,9.7667809,25.8426075,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7667809
39,2022-03-28 19:14:43.347739+00:00,3.3736587,9.7659159,25.8247051,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7659159
40,2022-03-28 19:14:46.721322+00:00,3.3733475,9.7677174,25.8026562,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7677174
41,2022-03-28 19:14:50.094875+00:00,3.3733435,9.7677402,25.7728825,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7677402
42,2022-03-28 19:14:53.468601+00:00,3.3735788,9.7663784,25.7433300,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7663784
43,2022-03-28 19:14:56.842338+00:00,3.3735948,9.7662859,25.7098827,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7662859
44,2022-03-28 19:15:00.215802+00:00,3.3733726,9.7675724,25.6718636,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7675724
45,2022-03-28 19:15:03.589221+00:00,3.3733878,9.7674847,25.6681099,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7674847
46,2022-03-28 19:15:06.962924+00:00,3.3733914,9.7674637,25.6596832,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7674637
47,2022-03-28 19:15:10.336647+00:00,3.3735652,9.7664576,25.6442165,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7664576
48,2022-03-28 19:15:13.710229+00:00,3.3735199,9.7667198,25.6219025,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7667198
49,2022-03-28 19:15:17.083749+00:00,3.3732514,9.7682743,25.6005268,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7682743
50,2022-03-28 19:15:20.457424+00:00,3.3735411,9.7665958,25.5645828,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7665958
51,2022-03-28 19:15:23.831174+00:00,3.3736281,9.7660933,25.5335407,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7660933
52,2022-03-28 19:15:27.204851+00:00,3.3734651,9.7670364,25.5035973,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7670364
53,2022-03-28 19:15:30.578393+00:00,3.3733633,9.7676268,25.4773750,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7676268
54,2022-03-28 19:15:33.951820+00:00,3.3732700,9.7681656,25.4674892,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7681656
55,2022-03-28 19:15:37.325539+00:00,3.3735495,9.7665482,25.4528790,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7665482
56,2022-03-28 19:15:40.699231+00:00,3.3735323,9.7666473,25.4503403,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7666473
57,2022-03-28 19:15:44.072742+00:00,3.3733633,9.7676268,25.4248352,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7676268
58,2022-03-28 19:15:47.446294+00:00,3.3733680,9.7675982,25.3947353,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7675982
59,2022-03-28 19:15:50.819862+00:00,3.3735323,9.7666473,25.3677025,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7666473
60,2022-03-28 19:15:54.193705+00:00,3.3735514,9.7665367,25.3358479,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7665367
61,2022-03-28 19:15:57.567434+00:00,3.3735240,9.7666950,25.2979603,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7666950
62,2022-03-28 19:16:00.940928+00:00,3.3733482,9.7677135,25.2885323,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7677135
63,2022-03-28 19:16:04.314318+00:00,3.3732491,9.7682877,25.2751980,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7682877
64,2022-03-28 19:16:07.688150+00:00,3.3736210,9.7661343,25.2628613,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7661343
