sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-02 13:48:34.644803+00:00,3.3745553,9.7607260,26.7232780,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7607260
2,2022-04-02 13:48:38.018184+00:00,3.3740902,9.7634182,26.7718430,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7634182
3,2022-04-02 13:48:41.391581+00:00,3.3735230,9.7667017,26.7616711,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7667017
4,2022-04-02 13:48:44.763774+00:00,3.3721671,9.7745571,26.6994534,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7745571
5,2022-04-02 13:48:48.137085+00:00,3.3732820,9.7680969,26.6212826,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7680969
6,2022-04-02 13:48:51.511027+00:00,3.3739500,9.7642298,26.5595284,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7642298
7,2022-04-02 13:48:54.884245+00:00,3.3733835,9.7675095,26.4878578,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7675095
8,2022-04-02 13:48:58.257693+00:00,3.3732643,9.7681990,26.5065517,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7681990
9,2022-04-02 13:49:01.630906+00:00,3.3732781,9.7681198,26.5001984,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7681198
10,2022-04-02 13:49:05.006319+00:00,3.3752370,9.7567854,26.5394630,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7567854
11,2022-04-02 13:49:08.379839+00:00,3.3735266,9.7666807,26.5696411,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7666807
12,2022-04-02 13:49:11.753163+00:00,3.3734877,9.7669058,26.5405235,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7669058
13,2022-04-02 13:49:15.125036+00:00,3.3717158,9.7771740,26.4313965,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7771740
14,2022-04-02 13:49:18.498862+00:00,3.3738401,9.7648659,26.3996887,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7648659
15,2022-04-02 13:49:21.872480+00:00,3.3736689,9.7658567,26.3485756,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7658567
16,2022-04-02 13:49:25.246080+00:00,3.3736980,9.7656889,26.2821083,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7656889
17,2022-04-02 13:49:28.619112+00:00,3.3730736,9.7693033,26.2936821,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7693033
18,2022-04-02 13:49:31.993015+00:00,3.3737454,9.7654133,26.3128204,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7654133
19,2022-04-02 13:49:35.367823+00:00,3.3748207,9.7591915,26.3595791,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7591915
20,2022-04-02 13:49:38.741453+00:00,3.3735170,9.7667360,26.3610210,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7667360
21,2022-04-02 13:49:42.114114+00:00,3.3727922,9.7709341,26.3307571,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7709341
22,2022-04-02 13:49:45.486660+00:00,3.3725266,9.7724724,26.2282734,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7724724
23,2022-04-02 13:49:48.860549+00:00,3.3739884,9.7640066,26.1636505,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7640066
24,2022-04-02 13:49:52.234004+00:00,3.3733401,9.7677603,26.1049786,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7677603
25,2022-04-02 13:49:55.607572+00:00,3.3735695,9.7664328,26.0974503,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7664328
26,2022-04-02 13:49:58.980654+00:00,3.3730226,9.7695990,26.0896530,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7695990
27,2022-04-02 13:50:02.355516+00:00,3.3749404,9.7584991,26.1334019,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7584991
28,2022-04-02 13:50:05.729346+00:00,3.3737702,9.7652702,26.1728706,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7652702
29,2022-04-02 13:50:09.102979+00:00,3.3735690,9.7664347,26.1486664,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7664347
30,2022-04-02 13:50:12.474747+00:00,3.3717904,9.7767410,26.0761642,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7767410
31,2022-04-02 13:50:15.848314+00:00,3.3735311,9.7666540,26.0122871,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7666540
32,2022-04-02 13:50:19.222264+00:00,3.3739328,9.7643290,25.9544964,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7643290
33,2022-04-02 13:50:22.595703+00:00,3.3734288,9.7672472,25.8895721,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7672472
34,2022-04-02 13:50:25.968549+00:00,3.3731024,9.7691374,25.9047089,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7691374
35,2022-04-02 13:50:29.341968+00:00,3.3734002,9.7674122,25.9079914,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7674122
36,2022-04-02 13:50:32.717602+00:00,3.3753104,9.7563601,25.9487190,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7563601
37,2022-04-02 13:50:36.090863+00:00,3.3734031,9.7673960,25.9677677,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7673960
38,2022-04-02 13:50:39.464283+00:00,3.3733234,9.7678576,25.9502983,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7678576
39,2022-04-02 13:50:42.836188+00:00,3.3718843,9.7761965,25.8299541,21.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.28,0,9.7761965
40,2022-04-02 13:50:46.210213+00:00,3.3739285,9.7643538,25.7810249,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7643538
41,2022-04-02 13:50:49.583741+00:00,3.3735328,9.7666454,25.7533855,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7666454
42,2022-04-02 13:50:52.957376+00:00,3.3736534,9.7659464,25.6909885,21.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.28,0,9.7659464
43,2022-04-02 13:50:56.330324+00:00,3.3729329,9.7701197,25.6963615,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7701197
44,2022-04-02 13:50:59.704540+00:00,3.3741465,9.7630930,25.7212639,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7630930
45,2022-04-02 13:51:03.079077+00:00,3.3745131,9.7609701,25.7697430,21.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.28,0,9.7609701
46,2022-04-02 13:51:06.452465+00:00,3.3734713,9.7670012,25.7603188,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7670012
47,2022-04-02 13:51:09.824994+00:00,3.3724113,9.7731419,25.7185631,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7731419
48,2022-04-02 13:51:13.197869+00:00,3.3728852,9.7703953,25.6264744,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7703953
49,2022-04-02 13:51:16.571926+00:00,3.3739898,9.7639990,25.5703201,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7639990
50,2022-04-02 13:51:19.945074+00:00,3.3732636,9.7682037,25.5091305,21.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.28,0,9.7682037
51,2022-04-02 13:51:23.318696+00:00,3.3734789,9.7669573,25.5273418,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7669573
52,2022-04-02 13:51:26.691758+00:00,3.3730276,9.7695704,25.5024872,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7695704
53,2022-04-02 13:51:30.066727+00:00,3.3751061,9.7575407,25.5488338,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7575407
54,2022-04-02 13:51:33.440534+00:00,3.3736286,9.7660894,25.5827618,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7660894
55,2022-04-02 13:51:36.814150+00:00,3.3735523,9.7665319,25.5558300,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7665319
56,2022-04-02 13:51:40.185849+00:00,3.3716650,9.7774677,25.4614296,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7774677
57,2022-04-02 13:51:43.559459+00:00,3.3735728,9.7664127,25.4164600,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7664127
58,2022-04-02 13:51:46.933159+00:00,3.3738606,9.7647467,25.3664093,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7647467
59,2022-04-02 13:51:50.306926+00:00,3.3735662,9.7664509,25.3005123,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7664509
60,2022-04-02 13:51:53.680014+00:00,3.3729930,9.7697706,25.3119850,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7697706
61,2022-04-02 13:51:57.053484+00:00,3.3734922,9.7668791,25.3196697,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7668791
