sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-30 23:12:35.328848+00:00,3.3735285,9.7666702,26.6795101,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7666702
2,2022-01-30 23:12:38.701512+00:00,3.3734820,9.7669392,26.6562901,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7669392
3,2022-01-30 23:12:42.074785+00:00,3.3735080,9.7667885,26.6365299,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7667885
4,2022-01-30 23:12:45.448285+00:00,3.3735604,9.7664843,26.6185532,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7664843
5,2022-01-30 23:12:48.821803+00:00,3.3736217,9.7661295,26.6067905,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7661295
6,2022-01-30 23:12:52.195144+00:00,3.3734500,9.7671232,26.5866528,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7671232
7,2022-01-30 23:12:55.568484+00:00,3.3735254,9.7666883,26.5515919,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7666883
8,2022-01-30 23:12:58.941658+00:00,3.3735228,9.7667027,26.5215015,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7667027
9,2022-01-30 23:13:02.315344+00:00,3.3735857,9.7663383,26.4965782,19.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.64,0,9.7663383
10,2022-01-30 23:13:05.688835+00:00,3.3736098,9.7661991,26.4673138,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7661991
11,2022-01-30 23:13:09.062211+00:00,3.3733685,9.7675953,26.4487686,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7675953
12,2022-01-30 23:13:12.435650+00:00,3.3735776,9.7663851,26.4320526,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7663851
