sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-04 18:48:34.140523+00:00,3.3735504,9.7665434,26.6306858,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7665434
2,2022-03-04 18:48:37.512742+00:00,3.3734374,9.7671967,26.6092072,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7671967
3,2022-03-04 18:48:40.886050+00:00,3.3735349,9.7666321,26.5925465,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7666321
4,2022-03-04 18:48:44.259038+00:00,3.3733392,9.7677650,26.5971661,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7677650
5,2022-03-04 18:48:47.632978+00:00,3.3743193,9.7620916,26.6043472,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7620916
6,2022-03-04 18:48:51.006470+00:00,3.3738708,9.7646875,26.5961952,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7646875
7,2022-03-04 18:48:54.378888+00:00,3.3727593,9.7711239,26.5551357,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7711239
8,2022-03-04 18:48:57.751737+00:00,3.3731446,9.7688932,26.5212650,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7688932
9,2022-03-04 18:49:01.125052+00:00,3.3736849,9.7657633,26.4842625,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7657633
10,2022-03-04 18:49:04.498408+00:00,3.3735311,9.7666540,26.4253407,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7666540
11,2022-03-04 18:49:07.871550+00:00,3.3734148,9.7673283,26.4026299,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7673283
12,2022-03-04 18:49:11.244637+00:00,3.3734169,9.7673149,26.3975620,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7673149
13,2022-03-04 18:49:14.617914+00:00,3.3736577,9.7659216,26.3963966,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7659216
14,2022-03-04 18:49:17.991825+00:00,3.3744040,9.7616024,26.4014606,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7616024
15,2022-03-04 18:49:21.365092+00:00,3.3733625,9.7676306,26.3850613,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7676306
16,2022-03-04 18:49:24.737496+00:00,3.3726993,9.7714720,26.3388176,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7714720
17,2022-03-04 18:49:28.110711+00:00,3.3735127,9.7667608,26.3070946,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7667608
18,2022-03-04 18:49:31.483971+00:00,3.3735285,9.7666702,26.2535267,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7666702
19,2022-03-04 18:49:34.857214+00:00,3.3735366,9.7666225,26.2202835,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7666225
20,2022-03-04 18:49:38.230471+00:00,3.3735247,9.7666912,26.1931419,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7666912
21,2022-03-04 18:49:41.603504+00:00,3.3732934,9.7680311,26.2062454,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7680311
22,2022-03-04 18:49:44.977315+00:00,3.3740611,9.7635860,26.2134457,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7635860
23,2022-03-04 18:49:48.351208+00:00,3.3741603,9.7630119,26.2005653,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7630119
24,2022-03-04 18:49:51.723724+00:00,3.3729093,9.7702551,26.1761723,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7702551
25,2022-03-04 18:49:55.096480+00:00,3.3728523,9.7705860,26.1292610,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7705860
26,2022-03-04 18:49:58.469829+00:00,3.3737059,9.7656431,26.0971298,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7656431
27,2022-03-04 18:50:01.843090+00:00,3.3735023,9.7668219,26.0336952,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7668219
28,2022-03-04 18:50:05.216446+00:00,3.3734839,9.7669277,26.0158672,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7669277
29,2022-03-04 18:50:08.589643+00:00,3.3734314,9.7672310,26.0041752,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7672310
30,2022-03-04 18:50:11.962834+00:00,3.3734217,9.7672882,26.0133514,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7672882
