sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-23 04:36:33.781271+00:00,3.3734922,9.7668791,26.7067604,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7668791
2,2022-02-23 04:36:37.154201+00:00,3.3734725,9.7669935,26.6828957,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7669935
3,2022-02-23 04:36:40.527813+00:00,3.3733888,9.7674780,26.6703129,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7674780
4,2022-02-23 04:36:43.901399+00:00,3.3736115,9.7661886,26.6629047,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7661886
5,2022-02-23 04:36:47.275375+00:00,3.3737426,9.7654305,26.6570511,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7654305
6,2022-02-23 04:36:50.648911+00:00,3.3733206,9.7678738,26.6351738,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7678738
7,2022-02-23 04:36:54.022140+00:00,3.3733084,9.7679434,26.6097050,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7679434
8,2022-02-23 04:36:57.396125+00:00,3.3736424,9.7660103,26.5722198,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7660103
9,2022-02-23 04:37:00.769923+00:00,3.3736658,9.7658739,26.5341797,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7658739
10,2022-02-23 04:37:04.143715+00:00,3.3734336,9.7672195,26.4951191,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7672195
11,2022-02-23 04:37:07.517264+00:00,3.3734112,9.7673492,26.4852734,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7673492
12,2022-02-23 04:37:10.890739+00:00,3.3733447,9.7677336,26.4771709,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7677336
13,2022-02-23 04:37:14.264671+00:00,3.3737922,9.7651434,26.4740467,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7651434
14,2022-02-23 04:37:17.638494+00:00,3.3736100,9.7661972,26.4518166,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7661972
15,2022-02-23 04:37:21.011753+00:00,3.3732045,9.7685452,26.4263210,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7685452
