sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-03 11:12:34.324082+00:00,3.3737569,9.7653475,26.6071911,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7653475
2,2022-04-03 11:12:37.697294+00:00,3.3735833,9.7663517,26.5912933,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7663517
3,2022-04-03 11:12:41.070844+00:00,3.3731470,9.7688780,26.5608730,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7688780
4,2022-04-03 11:12:44.444296+00:00,3.3732486,9.7682905,26.5611591,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7682905
5,2022-04-03 11:12:47.819374+00:00,3.3747430,9.7596407,26.5846634,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7596407
6,2022-04-03 11:12:51.193759+00:00,3.3741140,9.7632799,26.6045132,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7632799
7,2022-04-03 11:12:54.567037+00:00,3.3730819,9.7692556,26.5842609,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7692556
8,2022-04-03 11:12:57.939347+00:00,3.3720598,9.7751780,26.4869652,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7751780
9,2022-04-03 11:13:01.313211+00:00,3.3736796,9.7657948,26.4560337,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7657948
10,2022-04-03 11:13:04.687362+00:00,3.3738232,9.7649632,26.4052429,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7649632
11,2022-04-03 11:13:08.061014+00:00,3.3734505,9.7671204,26.3737812,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7671204
12,2022-04-03 11:13:11.434418+00:00,3.3732221,9.7684441,26.3441601,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7684441
13,2022-04-03 11:13:14.807927+00:00,3.3733978,9.7674255,26.3623714,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7674255
14,2022-04-03 11:13:18.183092+00:00,3.3749886,9.7582207,26.3894215,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7582207
15,2022-04-03 11:13:21.556875+00:00,3.3736110,9.7661915,26.4011345,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7661915
16,2022-04-03 11:13:24.929418+00:00,3.3724594,9.7728634,26.3547153,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7728634
17,2022-04-03 11:13:28.302392+00:00,3.3728464,9.7706194,26.2814636,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7706194
18,2022-04-03 11:13:31.676099+00:00,3.3737559,9.7653522,26.2159081,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7653522
19,2022-04-03 11:13:35.050017+00:00,3.3736978,9.7656889,26.1895580,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7656889
20,2022-04-03 11:13:38.423364+00:00,3.3732421,9.7683277,26.1666985,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7683277
21,2022-04-03 11:13:41.796462+00:00,3.3731942,9.7686062,26.1467419,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7686062
22,2022-04-03 11:13:45.170823+00:00,3.3741777,9.7629118,26.1739483,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7629118
23,2022-04-03 11:13:48.545442+00:00,3.3745744,9.7606163,26.1983585,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7606163
24,2022-04-03 11:13:51.918595+00:00,3.3733664,9.7676086,26.1964073,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7676086
25,2022-04-03 11:13:55.290772+00:00,3.3718774,9.7762365,26.1052990,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7762365
26,2022-04-03 11:13:58.664339+00:00,3.3735387,9.7666101,26.0679226,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7666101
27,2022-04-03 11:14:02.038217+00:00,3.3738441,9.7648430,26.0086384,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7648430
28,2022-04-03 11:14:05.411474+00:00,3.3734417,9.7671719,25.9853039,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7671719
29,2022-04-03 11:14:08.784444+00:00,3.3731003,9.7691488,25.9532757,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7691488
30,2022-04-03 11:14:12.157977+00:00,3.3733253,9.7678461,25.9621887,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7678461
31,2022-04-03 11:14:15.532672+00:00,3.3748708,9.7589016,25.9811192,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7589016
32,2022-04-03 11:14:18.906623+00:00,3.3739200,9.7644024,26.0038815,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7644024
33,2022-04-03 11:14:22.279362+00:00,3.3728099,9.7708321,25.9716740,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7708321
34,2022-04-03 11:14:25.651625+00:00,3.3721910,9.7744179,25.8899746,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7744179
35,2022-04-03 11:14:29.025117+00:00,3.3736663,9.7658720,25.8477097,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7658720
36,2022-04-03 11:14:32.399070+00:00,3.3739119,9.7644501,25.8007183,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7644501
37,2022-04-03 11:14:35.772301+00:00,3.3732920,9.7680387,25.7733269,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7680387
38,2022-04-03 11:14:39.145444+00:00,3.3732238,9.7684345,25.7495899,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7684345
39,2022-04-03 11:14:42.518873+00:00,3.3735316,9.7666521,25.7678547,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7666521
40,2022-04-03 11:14:45.893609+00:00,3.3749352,9.7585297,25.7924042,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7585297
41,2022-04-03 11:14:49.266995+00:00,3.3735151,9.7667475,25.7967052,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7667475
42,2022-04-03 11:14:52.639174+00:00,3.3721480,9.7746668,25.7388229,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7746668
43,2022-04-03 11:14:56.012143+00:00,3.3730667,9.7693443,25.6786175,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7693443
44,2022-04-03 11:14:59.385739+00:00,3.3737264,9.7655239,25.6095753,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7655239
45,2022-04-03 11:15:02.759258+00:00,3.3736646,9.7658815,25.5914440,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7658815
46,2022-04-03 11:15:06.132177+00:00,3.3730917,9.7691994,25.5620441,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7691994
47,2022-04-03 11:15:09.505326+00:00,3.3732190,9.7684612,25.5527706,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7684612
48,2022-04-03 11:15:12.879532+00:00,3.3745017,9.7610369,25.5816212,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7610369
49,2022-04-03 11:15:16.253861+00:00,3.3743129,9.7621298,25.5948219,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7621298
50,2022-04-03 11:15:19.626837+00:00,3.3731117,9.7690830,25.5861149,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7690830
51,2022-04-03 11:15:22.998286+00:00,3.3719082,9.7760582,25.4894047,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7760582
52,2022-04-03 11:15:26.371946+00:00,3.3735886,9.7663221,25.4660778,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7663221
53,2022-04-03 11:15:29.745632+00:00,3.3738408,9.7648611,25.4063606,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7648611
54,2022-04-03 11:15:33.118863+00:00,3.3733940,9.7674484,25.3812885,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7674484
55,2022-04-03 11:15:36.491930+00:00,3.3731506,9.7688580,25.3577290,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7688580
56,2022-04-03 11:15:39.864921+00:00,3.3732345,9.7683716,25.3575134,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7683716
57,2022-04-03 11:15:43.239545+00:00,3.3749542,9.7584200,25.3826046,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7584200
58,2022-04-03 11:15:46.613197+00:00,3.3736968,9.7656956,25.3996162,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7656956
59,2022-04-03 11:15:49.985236+00:00,3.3725042,9.7726030,25.3574924,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7726030
60,2022-04-03 11:15:53.357832+00:00,3.3725150,9.7725401,25.2865849,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7725401
61,2022-04-03 11:15:56.731227+00:00,3.3736274,9.7660961,25.2384949,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7660961
