sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-26 07:24:35.153249+00:00,3.3734570,9.7670841,26.6651211,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7670841
2,2022-03-26 07:24:38.526071+00:00,3.3734865,9.7669125,26.6360302,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7669125
3,2022-03-26 07:24:41.899618+00:00,3.3734853,9.7669191,26.6193848,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7669191
4,2022-03-26 07:24:45.273004+00:00,3.3733258,9.7678432,26.6284523,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7678432
5,2022-03-26 07:24:48.647110+00:00,3.3740797,9.7634792,26.6292114,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7634792
6,2022-03-26 07:24:52.020854+00:00,3.3737364,9.7654657,26.6179848,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7654657
7,2022-03-26 07:24:55.393612+00:00,3.3728709,9.7704782,26.5764065,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7704782
8,2022-03-26 07:24:58.766962+00:00,3.3732166,9.7684755,26.5445137,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7684755
9,2022-03-26 07:25:02.140528+00:00,3.3737023,9.7656631,26.5098457,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7656631
10,2022-03-26 07:25:05.514301+00:00,3.3734603,9.7670641,26.4547215,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7670641
11,2022-03-26 07:25:08.887713+00:00,3.3735073,9.7667923,26.4294796,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7667923
12,2022-03-26 07:25:12.260944+00:00,3.3733149,9.7679071,26.4337616,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7679071
13,2022-03-26 07:25:15.634493+00:00,3.3735769,9.7663898,26.4269066,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7663898
14,2022-03-26 07:25:19.008579+00:00,3.3742528,9.7624779,26.4288006,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7624779
15,2022-03-26 07:25:22.382148+00:00,3.3733449,9.7677326,26.4103832,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7677326
16,2022-03-26 07:25:25.754886+00:00,3.3727765,9.7710247,26.3758545,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7710247
17,2022-03-26 07:25:29.128252+00:00,3.3735507,9.7665415,26.3380032,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7665415
18,2022-03-26 07:25:32.501759+00:00,3.3735483,9.7665548,26.2884026,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7665548
19,2022-03-26 07:25:35.875289+00:00,3.3734550,9.7670956,26.2497177,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7670956
20,2022-03-26 07:25:39.248609+00:00,3.3734956,9.7668600,26.2279053,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7668600
21,2022-03-26 07:25:42.622016+00:00,3.3732848,9.7680807,26.2302570,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7680807
22,2022-03-26 07:25:45.995864+00:00,3.3739953,9.7639675,26.2416191,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7639675
23,2022-03-26 07:25:49.369745+00:00,3.3739467,9.7642488,26.2251415,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7642488
24,2022-03-26 07:25:52.742665+00:00,3.3729262,9.7701578,26.1978760,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7701578
25,2022-03-26 07:25:56.115466+00:00,3.3731060,9.7691154,26.1694050,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7691154
26,2022-03-26 07:25:59.489237+00:00,3.3736665,9.7658701,26.1317539,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7658701
27,2022-03-26 07:26:02.862459+00:00,3.3734090,9.7673607,26.0707226,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7673607
28,2022-03-26 07:26:06.235910+00:00,3.3734286,9.7672472,26.0483875,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7672472
29,2022-03-26 07:26:09.609232+00:00,3.3734474,9.7671385,26.0399151,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7671385
30,2022-03-26 07:26:12.982642+00:00,3.3734760,9.7669735,26.0467529,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7669735
31,2022-03-26 07:26:16.356552+00:00,3.3741069,9.7633209,26.0481377,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7633209
32,2022-03-26 07:26:19.730051+00:00,3.3735819,9.7663603,26.0243015,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7663603
