sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-25 07:12:34.709197+00:00,3.3751230,9.7574434,26.6997395,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7574434
2,2022-04-25 07:12:38.081646+00:00,3.3730192,9.7696190,26.7513103,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7696190
3,2022-04-25 07:12:41.455484+00:00,3.3738151,9.7650108,26.6953945,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7650108
4,2022-04-25 07:12:44.828162+00:00,3.3727026,9.7714539,26.6932945,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7714539
5,2022-04-25 07:12:48.201147+00:00,3.3727233,9.7713337,26.5809250,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7713337
6,2022-04-25 07:12:51.574811+00:00,3.3736455,9.7659922,26.5044346,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7659922
7,2022-04-25 07:12:54.948522+00:00,3.3736186,9.7661476,26.4260178,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7661476
8,2022-04-25 07:12:58.322122+00:00,3.3735385,9.7666111,26.4028854,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7666111
9,2022-04-25 07:13:01.695185+00:00,3.3729563,9.7699833,26.4448338,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7699833
10,2022-04-25 07:13:05.070720+00:00,3.3752143,9.7569160,26.5330257,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7569160
11,2022-04-25 07:13:08.443641+00:00,3.3728886,9.7703753,26.5257416,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7703753
12,2022-04-25 07:13:11.817777+00:00,3.3740244,9.7637987,26.5160828,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7637987
13,2022-04-25 07:13:15.189504+00:00,3.3716490,9.7775612,26.4271641,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7775612
14,2022-04-25 07:13:18.563746+00:00,3.3741703,9.7629547,26.3361912,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7629547
15,2022-04-25 07:13:21.936970+00:00,3.3733573,9.7676611,26.2520008,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7676611
16,2022-04-25 07:13:25.310540+00:00,3.3733144,9.7679090,26.2255783,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7679090
17,2022-04-25 07:13:28.683878+00:00,3.3731976,9.7685862,26.2653713,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7685862
18,2022-04-25 07:13:32.058549+00:00,3.3745203,9.7609291,26.2914143,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7609291
19,2022-04-25 07:13:35.432300+00:00,3.3739009,9.7645130,26.3539715,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7645130
20,2022-04-25 07:13:38.805732+00:00,3.3733006,9.7679892,26.3100395,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7679892
21,2022-04-25 07:13:42.179776+00:00,3.3736556,9.7659330,26.3200340,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7659330
22,2022-04-25 07:13:45.551804+00:00,3.3719816,9.7756329,26.1967506,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7756329
23,2022-04-25 07:13:48.925534+00:00,3.3736525,9.7659512,26.1427364,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7659512
24,2022-04-25 07:13:52.299154+00:00,3.3736029,9.7662382,26.0422115,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7662382
25,2022-04-25 07:13:55.672644+00:00,3.3735054,9.7668037,26.0066662,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7668037
26,2022-04-25 07:13:59.045768+00:00,3.3729079,9.7702637,26.0579586,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7702637
27,2022-04-25 07:14:02.421309+00:00,3.3752406,9.7567635,26.1302223,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7567635
28,2022-04-25 07:14:05.794221+00:00,3.3730092,9.7696762,26.1656456,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7696762
29,2022-04-25 07:14:09.168447+00:00,3.3739953,9.7639675,26.1206684,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7639675
30,2022-04-25 07:14:12.540395+00:00,3.3719144,9.7760220,26.1034031,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7760220
31,2022-04-25 07:14:15.914034+00:00,3.3735361,9.7666254,25.9931068,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7666254
32,2022-04-25 07:14:19.287783+00:00,3.3735232,9.7666998,25.8894596,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7666998
33,2022-04-25 07:14:22.661054+00:00,3.3734195,9.7673006,25.8528557,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7673006
34,2022-04-25 07:14:26.034765+00:00,3.3734443,9.7671566,25.8409100,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7671566
35,2022-04-25 07:14:29.408255+00:00,3.3732548,9.7682543,25.8917732,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7682543
36,2022-04-25 07:14:32.783379+00:00,3.3751123,9.7575064,25.9658470,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7575064
37,2022-04-25 07:14:36.156491+00:00,3.3729224,9.7701797,25.9443474,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7701797
38,2022-04-25 07:14:39.530529+00:00,3.3739243,9.7643776,25.9547215,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7643776
39,2022-04-25 07:14:42.902211+00:00,3.3715911,9.7778969,25.8147697,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7778969
40,2022-04-25 07:14:46.276469+00:00,3.3740685,9.7635431,25.7645397,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7635431
41,2022-04-25 07:14:49.649910+00:00,3.3733573,9.7676611,25.6734943,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7676611
42,2022-04-25 07:14:53.023234+00:00,3.3732486,9.7682905,25.6487064,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7682905
43,2022-04-25 07:14:56.396379+00:00,3.3733001,9.7679920,25.6838951,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7679920
44,2022-04-25 07:14:59.771622+00:00,3.3749216,9.7586079,25.7250767,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7586079
45,2022-04-25 07:15:03.144920+00:00,3.3733008,9.7679882,25.7889538,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7679882
46,2022-04-25 07:15:06.518898+00:00,3.3736322,9.7660685,25.7385578,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7660685
47,2022-04-25 07:15:09.892126+00:00,3.3730721,9.7693119,25.7370491,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7693119
48,2022-04-25 07:15:13.264626+00:00,3.3723235,9.7736502,25.6272240,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7736502
49,2022-04-25 07:15:16.638056+00:00,3.3736267,9.7661009,25.5675392,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7661009
50,2022-04-25 07:15:20.011930+00:00,3.3736029,9.7662382,25.4795284,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7662382
51,2022-04-25 07:15:23.385677+00:00,3.3735499,9.7665453,25.4525967,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7665453
52,2022-04-25 07:15:26.758604+00:00,3.3727403,9.7712345,25.4973469,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7712345
53,2022-04-25 07:15:30.134038+00:00,3.3753638,9.7560511,25.5686760,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7560511
54,2022-04-25 07:15:33.507123+00:00,3.3729200,9.7701941,25.5828705,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7701941
55,2022-04-25 07:15:36.881221+00:00,3.3739676,9.7641268,25.5564861,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7641268
