sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-26 20:36:35.309914+00:00,3.3733625,9.7676306,26.6676922,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7676306
2,2022-03-26 20:36:38.682459+00:00,3.3733857,9.7674961,26.6581688,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7674961
3,2022-03-26 20:36:42.055938+00:00,3.3736253,9.7661095,26.6454182,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7661095
4,2022-03-26 20:36:45.429484+00:00,3.3735161,9.7667408,26.6250801,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7667408
5,2022-03-26 20:36:48.802796+00:00,3.3733692,9.7675915,26.5997257,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7675915
6,2022-03-26 20:36:52.176224+00:00,3.3735273,9.7666769,26.5698776,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7666769
7,2022-03-26 20:36:55.549489+00:00,3.3735745,9.7664032,26.5350037,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7664032
8,2022-03-26 20:36:58.923264+00:00,3.3735807,9.7663670,26.5086460,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7663670
9,2022-03-26 20:37:02.296615+00:00,3.3734288,9.7672472,26.4791451,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7672472
10,2022-03-26 20:37:05.670032+00:00,3.3733575,9.7676592,26.4682293,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7676592
11,2022-03-26 20:37:09.043287+00:00,3.3734055,9.7673826,26.4543247,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7673826
12,2022-03-26 20:37:12.417002+00:00,3.3736839,9.7657700,26.4448814,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7657700
13,2022-03-26 20:37:15.790394+00:00,3.3734612,9.7670593,26.4222298,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7670593
14,2022-03-26 20:37:19.163673+00:00,3.3733637,9.7676229,26.3944149,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7676229
15,2022-03-26 20:37:22.537035+00:00,3.3734608,9.7670612,26.3616505,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7670612
16,2022-03-26 20:37:25.910736+00:00,3.3736556,9.7659330,26.3324757,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7659330
17,2022-03-26 20:37:29.284064+00:00,3.3734448,9.7671537,26.2967834,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7671537
18,2022-03-26 20:37:32.657417+00:00,3.3734255,9.7672653,26.2830601,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7672653
19,2022-03-26 20:37:36.030717+00:00,3.3733475,9.7677174,26.2648182,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7677174
20,2022-03-26 20:37:39.404245+00:00,3.3735633,9.7664680,26.2552814,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7664680
21,2022-03-26 20:37:42.777680+00:00,3.3736157,9.7661638,26.2400055,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7661638
22,2022-03-26 20:37:46.150942+00:00,3.3733339,9.7677965,26.2139053,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7677965
23,2022-03-26 20:37:49.524393+00:00,3.3733642,9.7676201,26.1829224,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7676201
24,2022-03-26 20:37:52.897888+00:00,3.3736434,9.7660036,26.1522160,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7660036
25,2022-03-26 20:37:56.271452+00:00,3.3735762,9.7663937,26.1286659,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7663937
26,2022-03-26 20:37:59.644719+00:00,3.3733730,9.7675705,26.0901089,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7675705
27,2022-03-26 20:38:03.018139+00:00,3.3733687,9.7675953,26.0835915,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7675953
