sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-22 17:00:34.745482+00:00,3.3737664,9.7652922,26.6863079,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7652922
2,2022-01-22 17:00:38.118523+00:00,3.3735588,9.7664938,26.6350307,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7664938
3,2022-01-22 17:00:41.492210+00:00,3.3735130,9.7667589,26.6152325,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7667589
4,2022-01-22 17:00:44.865614+00:00,3.3733468,9.7677221,26.6094437,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7677221
5,2022-01-22 17:00:48.239514+00:00,3.3737955,9.7651234,26.6099415,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7651234
6,2022-01-22 17:00:51.613512+00:00,3.3739572,9.7641878,26.5919342,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7641878
7,2022-01-22 17:00:54.986811+00:00,3.3732104,9.7685118,26.5630722,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7685118
8,2022-01-22 17:00:58.360133+00:00,3.3732226,9.7684412,26.5363255,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7684412
9,2022-01-22 17:01:01.733863+00:00,3.3736787,9.7657995,26.5060349,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7657995
10,2022-01-22 17:01:05.107737+00:00,3.3736618,9.7658978,26.4608402,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7658978
11,2022-01-22 17:01:08.481428+00:00,3.3735414,9.7665949,26.4205227,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7665949
12,2022-01-22 17:01:11.854908+00:00,3.3734248,9.7672701,26.4182568,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7672701
13,2022-01-22 17:01:15.228334+00:00,3.3734539,9.7671022,26.4129982,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7671022
14,2022-01-22 17:01:18.602554+00:00,3.3739705,9.7641106,26.4050102,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7641106
15,2022-01-22 17:01:21.976259+00:00,3.3736277,9.7660952,26.3786526,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7660952
16,2022-01-22 17:01:25.349503+00:00,3.3731711,9.7687397,26.3568573,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7687397
17,2022-01-22 17:01:28.722805+00:00,3.3733315,9.7678099,26.3205433,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7678099
18,2022-01-22 17:01:32.096779+00:00,3.3737602,9.7653275,26.2892838,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7653275
