sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-10 22:12:34.922245+00:00,3.3736098,9.7661991,26.6423054,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7661991
2,2022-02-10 22:12:38.295464+00:00,3.3735209,9.7667131,26.6236782,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7667131
3,2022-02-10 22:12:41.668954+00:00,3.3735399,9.7666025,26.5943241,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7666025
4,2022-02-10 22:12:45.042556+00:00,3.3733854,9.7674980,26.5988979,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7674980
5,2022-02-10 22:12:48.416936+00:00,3.3742766,9.7623396,26.6105366,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7623396
6,2022-02-10 22:12:51.791140+00:00,3.3740730,9.7635174,26.6072865,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7635174
7,2022-02-10 22:12:55.164012+00:00,3.3728225,9.7707577,26.5764313,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7707577
8,2022-02-10 22:12:58.537057+00:00,3.3729568,9.7699814,26.5313988,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7699814
9,2022-02-10 22:13:01.910939+00:00,3.3737688,9.7652779,26.4899273,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7652779
10,2022-02-10 22:13:05.284839+00:00,3.3736444,9.7659988,26.4362431,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7659988
11,2022-02-10 22:13:08.658347+00:00,3.3733859,9.7674952,26.4176483,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7674952
12,2022-02-10 22:13:12.031970+00:00,3.3735647,9.7664595,26.3948574,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7664595
13,2022-02-10 22:13:15.405511+00:00,3.3735042,9.7668104,26.4093304,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7668104
14,2022-02-10 22:13:18.780206+00:00,3.3745265,9.7608929,26.4125309,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7608929
15,2022-02-10 22:13:22.153787+00:00,3.3736098,9.7661991,26.4057560,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7661991
16,2022-02-10 22:13:25.526679+00:00,3.3726344,9.7718477,26.3519707,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7718477
17,2022-02-10 22:13:28.900146+00:00,3.3733592,9.7676497,26.3185940,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7676497
18,2022-02-10 22:13:32.273837+00:00,3.3736179,9.7661524,26.2739944,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7661524
