sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-25 02:36:35.643540+00:00,3.3737001,9.7656755,26.6082821,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7656755
2,2022-04-25 02:36:39.016971+00:00,3.3737764,9.7652340,26.5147667,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7652340
3,2022-04-25 02:36:42.390099+00:00,3.3731947,9.7686024,26.4925575,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7686024
4,2022-04-25 02:36:45.763373+00:00,3.3732462,9.7683039,26.5229149,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7683039
5,2022-04-25 02:36:49.138596+00:00,3.3751464,9.7573080,26.6012669,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7573080
6,2022-04-25 02:36:52.511446+00:00,3.3729501,9.7700195,26.6098003,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7700195
7,2022-04-25 02:36:55.884936+00:00,3.3736095,9.7662001,26.5713692,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7662001
8,2022-04-25 02:36:59.258431+00:00,3.3730171,9.7696314,26.5796223,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7696314
9,2022-04-25 02:37:02.631489+00:00,3.3729439,9.7700558,26.4622250,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7700558
10,2022-04-25 02:37:06.005308+00:00,3.3736513,9.7659578,26.3454857,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7659578
11,2022-04-25 02:37:09.378935+00:00,3.3735313,9.7666531,26.3085766,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7666531
12,2022-04-25 02:37:12.752570+00:00,3.3735490,9.7665510,26.2752419,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7665510
13,2022-04-25 02:37:16.125577+00:00,3.3730125,9.7696581,26.3361912,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7696581
14,2022-04-25 02:37:19.500673+00:00,3.3749979,9.7581673,26.4321480,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7581673
15,2022-04-25 02:37:22.873866+00:00,3.3731196,9.7690382,26.3925457,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7690382
16,2022-04-25 02:37:26.247761+00:00,3.3739703,9.7641125,26.3769035,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7641125
17,2022-04-25 02:37:29.619485+00:00,3.3715672,9.7780352,26.3151855,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7780352
18,2022-04-25 02:37:32.993205+00:00,3.3740087,9.7638893,26.2268009,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7638893
19,2022-04-25 02:37:36.367103+00:00,3.3736053,9.7662249,26.1351604,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7662249
20,2022-04-25 02:37:39.740564+00:00,3.3733454,9.7677298,26.1108017,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7677298
21,2022-04-25 02:37:43.113781+00:00,3.3730989,9.7691584,26.1367874,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7691584
22,2022-04-25 02:37:46.488874+00:00,3.3749690,9.7583342,26.1765404,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7583342
23,2022-04-25 02:37:49.861968+00:00,3.3730755,9.7692938,26.2502251,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7692938
24,2022-04-25 02:37:53.235472+00:00,3.3734272,9.7672558,26.2026806,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7672558
