sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-18 10:24:35.231178+00:00,3.3733273,9.7678347,26.7240887,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7678347
2,2022-02-18 10:24:38.604344+00:00,3.3734806,9.7669468,26.7054958,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7669468
3,2022-02-18 10:24:41.978490+00:00,3.3736920,9.7657223,26.6972561,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7657223
4,2022-02-18 10:24:45.352462+00:00,3.3735776,9.7663851,26.6693363,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7663851
5,2022-02-18 10:24:48.726006+00:00,3.3733253,9.7678461,26.6489372,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7678461
6,2022-02-18 10:24:52.098963+00:00,3.3734994,9.7668381,26.6158733,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7668381
7,2022-02-18 10:24:55.472010+00:00,3.3736024,9.7662411,26.5812550,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7662411
8,2022-02-18 10:24:58.845332+00:00,3.3736370,9.7660418,26.5477695,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7660418
9,2022-02-18 10:25:02.218312+00:00,3.3733737,9.7675657,26.5284748,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7675657
10,2022-02-18 10:25:05.591456+00:00,3.3734217,9.7672882,26.5093040,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7672882
11,2022-02-18 10:25:08.964815+00:00,3.3735962,9.7662773,26.5063152,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7662773
12,2022-02-18 10:25:12.338083+00:00,3.3736777,9.7658062,26.4913826,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7658062
13,2022-02-18 10:25:15.711412+00:00,3.3733997,9.7674150,26.4682980,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7674150
14,2022-02-18 10:25:19.084527+00:00,3.3733988,9.7674208,26.4400101,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7674208
15,2022-02-18 10:25:22.457870+00:00,3.3735271,9.7666779,26.4119949,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7666779
16,2022-02-18 10:25:25.831326+00:00,3.3736637,9.7658873,26.3748531,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7658873
17,2022-02-18 10:25:29.204742+00:00,3.3735294,9.7666636,26.3386993,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7666636
18,2022-02-18 10:25:32.577953+00:00,3.3733797,9.7675314,26.3309879,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7675314
19,2022-02-18 10:25:35.951361+00:00,3.3734341,9.7672157,26.3178978,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7672157
20,2022-02-18 10:25:39.324868+00:00,3.3736291,9.7660866,26.3019962,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7660866
21,2022-02-18 10:25:42.698494+00:00,3.3736162,9.7661619,26.2841702,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7661619
22,2022-02-18 10:25:46.071819+00:00,3.3733230,9.7678595,26.2593670,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7678595
23,2022-02-18 10:25:49.445092+00:00,3.3734536,9.7671022,26.2290592,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7671022
24,2022-02-18 10:25:52.818831+00:00,3.3735766,9.7663898,26.1918545,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7663898
25,2022-02-18 10:25:56.191939+00:00,3.3736095,9.7662001,26.1646595,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7662001
26,2022-02-18 10:25:59.565986+00:00,3.3734996,9.7668371,26.1363754,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7668371
27,2022-02-18 10:26:02.939296+00:00,3.3733468,9.7677221,26.1216049,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7677221
28,2022-02-18 10:26:06.312982+00:00,3.3734350,9.7672110,26.1071930,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7672110
29,2022-02-18 10:26:09.686528+00:00,3.3737023,9.7656631,26.1049557,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7656631
30,2022-02-18 10:26:13.060226+00:00,3.3734417,9.7671719,26.0834312,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7671719
31,2022-02-18 10:26:16.433683+00:00,3.3733473,9.7677193,26.0631905,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7677193
32,2022-02-18 10:26:19.807327+00:00,3.3735292,9.7666655,26.0245514,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7666655
33,2022-02-18 10:26:23.181142+00:00,3.3736424,9.7660103,25.9935360,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7660103
34,2022-02-18 10:26:26.554687+00:00,3.3734498,9.7671251,25.9544964,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7671251
35,2022-02-18 10:26:29.928265+00:00,3.3734756,9.7669754,25.9406509,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7669754
36,2022-02-18 10:26:33.301789+00:00,3.3733103,9.7679329,25.9263706,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7679329
37,2022-02-18 10:26:36.675622+00:00,3.3736360,9.7660465,25.9127579,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7660465
38,2022-02-18 10:26:40.049272+00:00,3.3736305,9.7660780,25.8994064,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7660780
39,2022-02-18 10:26:43.422583+00:00,3.3733678,9.7676001,25.8791389,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7676001
40,2022-02-18 10:26:46.796534+00:00,3.3733857,9.7674961,25.8448219,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7674961
41,2022-02-18 10:26:50.170394+00:00,3.3736312,9.7660751,25.8172474,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7660751
42,2022-02-18 10:26:53.544143+00:00,3.3735461,9.7665672,25.7840519,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7665672
43,2022-02-18 10:26:56.917842+00:00,3.3734865,9.7669125,25.7539425,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7669125
44,2022-02-18 10:27:00.291417+00:00,3.3733473,9.7677193,25.7435722,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7677193
45,2022-02-18 10:27:03.664961+00:00,3.3734701,9.7670078,25.7285786,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7670078
46,2022-02-18 10:27:07.038893+00:00,3.3735695,9.7664328,25.7205124,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7664328
47,2022-02-18 10:27:10.412723+00:00,3.3735943,9.7662888,25.7006321,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7662888
48,2022-02-18 10:27:13.786226+00:00,3.3732271,9.7684145,25.6767406,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7684145
49,2022-02-18 10:27:17.159965+00:00,3.3735178,9.7667313,25.6417255,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7667313
50,2022-02-18 10:27:20.533830+00:00,3.3735700,9.7664289,25.6084995,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7664289
51,2022-02-18 10:27:23.907652+00:00,3.3735530,9.7665272,25.5785542,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7665272
52,2022-02-18 10:27:27.281247+00:00,3.3734531,9.7671061,25.5569248,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7671061
53,2022-02-18 10:27:30.654807+00:00,3.3733504,9.7677011,25.5354176,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7677011
54,2022-02-18 10:27:34.028623+00:00,3.3735428,9.7665863,25.5286083,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7665863
55,2022-02-18 10:27:37.402605+00:00,3.3735981,9.7662659,25.5231953,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7662659
56,2022-02-18 10:27:40.776369+00:00,3.3734145,9.7673292,25.4940166,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7673292
