sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-13 16:12:34.268727+00:00,3.3737321,9.7654905,26.6334648,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7654905
2,2022-03-13 16:12:37.642279+00:00,3.3736386,9.7660322,26.5350037,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7660322
3,2022-03-13 16:12:41.016631+00:00,3.3734274,9.7672548,26.5077515,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7672548
4,2022-03-13 16:12:44.390409+00:00,3.3730094,9.7696762,26.5464935,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7696762
5,2022-03-13 16:12:47.766963+00:00,3.3753133,9.7563438,26.6196213,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7563438
6,2022-03-13 16:12:51.140806+00:00,3.3728714,9.7704754,26.6543865,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7704754
7,2022-03-13 16:12:54.515783+00:00,3.3739533,9.7642097,26.6000824,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7642097
8,2022-03-13 16:12:57.889423+00:00,3.3723507,9.7734928,26.6020718,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7734928
9,2022-03-13 16:13:01.263918+00:00,3.3732958,9.7680168,26.4877625,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7680168
10,2022-03-13 16:13:04.639022+00:00,3.3736663,9.7658720,26.3706360,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7658720
11,2022-03-13 16:13:08.013734+00:00,3.3734679,9.7670202,26.3318710,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7670202
12,2022-03-13 16:13:11.388407+00:00,3.3734298,9.7672405,26.3162746,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7672405
