sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-07 03:00:34.985847+00:00,3.3734112,9.7673492,26.6594296,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7673492
2,2022-03-07 03:00:38.355771+00:00,3.3734226,9.7672825,26.6418533,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7672825
3,2022-03-07 03:00:41.726448+00:00,3.3734293,9.7672443,26.6364822,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7672443
4,2022-03-07 03:00:45.097370+00:00,3.3737068,9.7656374,26.6249847,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7656374
5,2022-03-07 03:00:48.468341+00:00,3.3734260,9.7672634,26.6012192,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7672634
6,2022-03-07 03:00:51.839084+00:00,3.3733587,9.7676525,26.5728588,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7676525
7,2022-03-07 03:00:55.210188+00:00,3.3735623,9.7664738,26.5457630,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7664738
8,2022-03-07 03:00:58.581370+00:00,3.3736537,9.7659445,26.5108585,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7659445
9,2022-03-07 03:01:01.952592+00:00,3.3735466,9.7665644,26.4806690,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7665644
10,2022-03-07 03:01:05.323744+00:00,3.3733807,9.7675257,26.4643574,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7675257
11,2022-03-07 03:01:08.694865+00:00,3.3733597,9.7676468,26.4446697,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7676468
12,2022-03-07 03:01:12.066162+00:00,3.3735857,9.7663383,26.4298325,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7663383
13,2022-03-07 03:01:15.437513+00:00,3.3735528,9.7665281,26.4234924,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7665281
14,2022-03-07 03:01:18.808797+00:00,3.3734152,9.7673254,26.4022789,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7673254
15,2022-03-07 03:01:22.180102+00:00,3.3733897,9.7674732,26.3650951,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7674732
16,2022-03-07 03:01:25.551693+00:00,3.3736382,9.7660351,26.3334274,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7660351
17,2022-03-07 03:01:28.923242+00:00,3.3735628,9.7664709,26.3054504,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7664709
18,2022-03-07 03:01:32.294659+00:00,3.3734365,9.7672024,26.2740860,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7672024
19,2022-03-07 03:01:35.666233+00:00,3.3733892,9.7674761,26.2639637,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7674761
20,2022-03-07 03:01:39.037808+00:00,3.3734164,9.7673187,26.2477798,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7673187
21,2022-03-07 03:01:42.409404+00:00,3.3736064,9.7662182,26.2323532,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7662182
22,2022-03-07 03:01:45.781301+00:00,3.3735609,9.7664824,26.2165985,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7664824
23,2022-03-07 03:01:49.152778+00:00,3.3733304,9.7678165,26.1967049,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7678165
24,2022-03-07 03:01:52.524699+00:00,3.3735235,9.7666979,26.1573486,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7666979
25,2022-03-07 03:01:55.896351+00:00,3.3736086,9.7662058,26.1302700,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7662058
