sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-04 13:36:35.560239+00:00,3.3734355,9.7672081,26.7211723,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7672081
2,2022-04-04 13:36:38.934007+00:00,3.3745050,9.7610178,26.7194729,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7610178
3,2022-04-04 13:36:42.307739+00:00,3.3736708,9.7658453,26.7200966,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7658453
4,2022-04-04 13:36:45.680044+00:00,3.3724771,9.7727594,26.6580734,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7727594
5,2022-04-04 13:36:49.053312+00:00,3.3732920,9.7680387,26.6320629,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7680387
6,2022-04-04 13:36:52.426841+00:00,3.3736506,9.7659626,26.5789127,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7659626
7,2022-04-04 13:36:55.800451+00:00,3.3736801,9.7657909,26.5473442,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7657909
8,2022-04-04 13:36:59.173727+00:00,3.3733516,9.7676945,26.5132122,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7676945
9,2022-04-04 13:37:02.546967+00:00,3.3733358,9.7677851,26.5132122,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7677851
10,2022-04-04 13:37:05.920797+00:00,3.3738556,9.7647753,26.5202045,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7647753
11,2022-04-04 13:37:09.295186+00:00,3.3743222,9.7620754,26.5163918,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7620754
12,2022-04-04 13:37:12.668207+00:00,3.3731105,9.7690897,26.5027847,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7690897
13,2022-04-04 13:37:16.040619+00:00,3.3726034,9.7720280,26.4485359,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7720280
14,2022-04-04 13:37:19.414189+00:00,3.3736782,9.7658024,26.4167595,20.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.86,0,9.7658024
15,2022-04-04 13:37:22.787208+00:00,3.3735032,9.7668152,26.3526001,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7668152
16,2022-04-04 13:37:26.161204+00:00,3.3735662,9.7664509,26.3315697,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7664509
17,2022-04-04 13:37:29.534482+00:00,3.3733716,9.7675772,26.3001194,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7675772
18,2022-04-04 13:37:32.907572+00:00,3.3732927,9.7680349,26.3111038,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7680349
19,2022-04-04 13:37:36.281958+00:00,3.3742743,9.7623529,26.3206120,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7623529
20,2022-04-04 13:37:39.655851+00:00,3.3740244,9.7637987,26.3194752,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7637987
21,2022-04-04 13:37:43.028425+00:00,3.3726544,9.7717323,26.2757721,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7717323
22,2022-04-04 13:37:46.401326+00:00,3.3729925,9.7697735,26.2423820,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7697735
23,2022-04-04 13:37:49.774823+00:00,3.3735642,9.7664623,26.2032566,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7664623
24,2022-04-04 13:37:53.148432+00:00,3.3736506,9.7659626,26.1399670,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7659626
25,2022-04-04 13:37:56.521497+00:00,3.3733046,9.7679663,26.1184750,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7679663
26,2022-04-04 13:37:59.894898+00:00,3.3733637,9.7676229,26.1040878,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7676229
27,2022-04-04 13:38:03.268443+00:00,3.3735991,9.7662611,26.1131973,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7662611
28,2022-04-04 13:38:06.642808+00:00,3.3744659,9.7612438,26.1164646,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7612438
29,2022-04-04 13:38:10.016204+00:00,3.3734140,9.7673330,26.1084709,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7673330
30,2022-04-04 13:38:13.388546+00:00,3.3724997,9.7726288,26.0535488,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7726288
31,2022-04-04 13:38:16.761935+00:00,3.3734694,9.7670116,26.0184517,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7670116
32,2022-04-04 13:38:20.135390+00:00,3.3736041,9.7662315,25.9690990,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7662315
33,2022-04-04 13:38:23.508812+00:00,3.3735399,9.7666025,25.9394550,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7666025
34,2022-04-04 13:38:26.882286+00:00,3.3734231,9.7672796,25.9115677,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7672796
35,2022-04-04 13:38:30.255454+00:00,3.3732660,9.7681894,25.9141769,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7681894
36,2022-04-04 13:38:33.629316+00:00,3.3739595,9.7641735,25.9167614,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7641735
37,2022-04-04 13:38:37.003455+00:00,3.3742819,9.7623081,25.9174137,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7623081
38,2022-04-04 13:38:40.376303+00:00,3.3729324,9.7701216,25.8941059,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7701216
39,2022-04-04 13:38:43.749056+00:00,3.3727224,9.7713385,25.8459644,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7713385
40,2022-04-04 13:38:47.122603+00:00,3.3736589,9.7659149,25.8072739,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7659149
41,2022-04-04 13:38:50.496096+00:00,3.3735175,9.7667332,25.7495213,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7667332
42,2022-04-04 13:38:53.869349+00:00,3.3734882,9.7669029,25.7290211,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7669029
43,2022-04-04 13:38:57.242727+00:00,3.3734539,9.7671022,25.7114964,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7671022
44,2022-04-04 13:39:00.615937+00:00,3.3733082,9.7679453,25.7203560,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7679453
