sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-10 05:00:33.609943+00:00,3.3736062,9.7662201,26.6268845,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7662201
2,2022-03-10 05:00:36.982391+00:00,3.3735058,9.7668009,26.6026878,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7668009
3,2022-03-10 05:00:40.356123+00:00,3.3733947,9.7674437,26.5756245,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7674437
4,2022-03-10 05:00:43.729279+00:00,3.3733072,9.7679510,26.5892792,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7679510
5,2022-03-10 05:00:47.103842+00:00,3.3744919,9.7610941,26.6023312,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7610941
6,2022-03-10 05:00:50.477726+00:00,3.3738899,9.7645769,26.6028309,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7645769
7,2022-03-10 05:00:53.850315+00:00,3.3726835,9.7715645,26.5593872,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7715645
8,2022-03-10 05:00:57.223121+00:00,3.3729501,9.7700195,26.5145054,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7700195
9,2022-03-10 05:01:00.596741+00:00,3.3736708,9.7658453,26.4712086,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7658453
10,2022-03-10 05:01:03.970693+00:00,3.3736935,9.7657137,26.4249878,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7657137
11,2022-03-10 05:01:07.343917+00:00,3.3732624,9.7682104,26.3969345,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7682104
12,2022-03-10 05:01:10.717176+00:00,3.3734527,9.7671089,26.3813534,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7671089
13,2022-03-10 05:01:14.090875+00:00,3.3736401,9.7660236,26.3947392,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7660236
14,2022-03-10 05:01:17.465282+00:00,3.3746033,9.7604494,26.4020901,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7604494
15,2022-03-10 05:01:20.838730+00:00,3.3733542,9.7676792,26.3940639,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7676792
16,2022-03-10 05:01:24.211141+00:00,3.3724594,9.7728634,26.3331718,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7728634
17,2022-03-10 05:01:27.584574+00:00,3.3734756,9.7669754,26.3045921,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7669754
18,2022-03-10 05:01:30.958117+00:00,3.3735580,9.7664986,26.2393150,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7664986
19,2022-03-10 05:01:34.331617+00:00,3.3735604,9.7664843,26.2175426,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7664843
