sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-31 21:48:33.743552+00:00,3.3734412,9.7671747,26.6851864,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7671747
2,2022-03-31 21:48:37.116353+00:00,3.3734291,9.7672453,26.6604290,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7672453
3,2022-03-31 21:48:40.489892+00:00,3.3735883,9.7663221,26.6493664,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7663221
4,2022-03-31 21:48:43.863097+00:00,3.3735917,9.7663040,26.6361008,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7663040
5,2022-03-31 21:48:47.236796+00:00,3.3733873,9.7674866,26.6077843,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7674866
6,2022-03-31 21:48:50.610329+00:00,3.3734930,9.7668753,26.5739937,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7668753
7,2022-03-31 21:48:53.983911+00:00,3.3736339,9.7660599,26.5420113,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7660599
8,2022-03-31 21:48:57.357473+00:00,3.3735814,9.7663631,26.5195675,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7663631
9,2022-03-31 21:49:00.730965+00:00,3.3734279,9.7672520,26.4915714,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7672520
10,2022-03-31 21:49:04.104425+00:00,3.3733940,9.7674484,26.4686050,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7674484
11,2022-03-31 21:49:07.477941+00:00,3.3734667,9.7670279,26.4600182,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7670279
12,2022-03-31 21:49:10.851338+00:00,3.3735733,9.7664099,26.4481125,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7664099
13,2022-03-31 21:49:14.225026+00:00,3.3735723,9.7664156,26.4326611,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7664156
14,2022-03-31 21:49:17.598447+00:00,3.3734205,9.7672949,26.3965836,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7672949
15,2022-03-31 21:49:20.971968+00:00,3.3735192,9.7667227,26.3731995,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7667227
16,2022-03-31 21:49:24.345536+00:00,3.3736336,9.7660599,26.3420696,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7660599
17,2022-03-31 21:49:27.719025+00:00,3.3734808,9.7669458,26.3126583,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7669458
18,2022-03-31 21:49:31.092497+00:00,3.3734770,9.7669687,26.2959518,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7669687
19,2022-03-31 21:49:34.465745+00:00,3.3733838,9.7675076,26.2756119,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7675076
20,2022-03-31 21:49:37.839297+00:00,3.3735020,9.7668219,26.2575893,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7668219
21,2022-03-31 21:49:41.212893+00:00,3.3735619,9.7664757,26.2535477,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7664757
22,2022-03-31 21:49:44.586368+00:00,3.3734908,9.7668877,26.2217331,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7668877
23,2022-03-31 21:49:47.959557+00:00,3.3733850,9.7675009,26.1924992,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7675009
24,2022-03-31 21:49:51.333273+00:00,3.3736022,9.7662430,26.1597538,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7662430
25,2022-03-31 21:49:54.706792+00:00,3.3736098,9.7661991,26.1399212,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7661991
26,2022-03-31 21:49:58.080469+00:00,3.3734927,9.7668762,26.1073990,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7668762
27,2022-03-31 21:50:01.453838+00:00,3.3733625,9.7676306,26.0946903,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7676306
28,2022-03-31 21:50:04.827194+00:00,3.3734207,9.7672939,26.0796947,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7672939
29,2022-03-31 21:50:08.200755+00:00,3.3735683,9.7664394,26.0617580,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7664394
30,2022-03-31 21:50:11.574334+00:00,3.3735621,9.7664757,26.0458450,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7664757
31,2022-03-31 21:50:14.947760+00:00,3.3733873,9.7674866,26.0204468,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7674866
32,2022-03-31 21:50:18.321010+00:00,3.3735094,9.7667799,25.9895325,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7667799
33,2022-03-31 21:50:21.694738+00:00,3.3735933,9.7662945,25.9572468,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7662945
34,2022-03-31 21:50:25.068316+00:00,3.3735857,9.7663383,25.9307156,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7663383
35,2022-03-31 21:50:28.441767+00:00,3.3734221,9.7672853,25.9073849,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7672853
36,2022-03-31 21:50:31.815063+00:00,3.3733587,9.7676525,25.8856678,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7676525
37,2022-03-31 21:50:35.188499+00:00,3.3734574,9.7670813,25.8731518,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7670813
38,2022-03-31 21:50:38.561957+00:00,3.3735733,9.7664099,25.8660679,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7664099
