sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-30 20:00:35.360929+00:00,3.3735380,9.7666140,26.6928444,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7666140
2,2022-01-30 20:00:38.733712+00:00,3.3735552,9.7665148,26.6669044,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7665148
3,2022-01-30 20:00:42.107237+00:00,3.3733373,9.7677765,26.6502934,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7677765
4,2022-01-30 20:00:45.481045+00:00,3.3736238,9.7661180,26.6364822,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7661180
5,2022-01-30 20:00:48.854624+00:00,3.3736820,9.7657814,26.6298065,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7657814
6,2022-01-30 20:00:52.228155+00:00,3.3735070,9.7667942,26.6019077,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7667942
7,2022-01-30 20:00:55.601535+00:00,3.3734007,9.7674093,26.5739708,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7674093
8,2022-01-30 20:00:58.975561+00:00,3.3735120,9.7667646,26.5509796,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7667646
9,2022-01-30 20:01:02.349214+00:00,3.3736782,9.7658024,26.5146236,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7658024
10,2022-01-30 20:01:05.722959+00:00,3.3735027,9.7668190,26.4740467,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7668190
11,2022-01-30 20:01:09.096700+00:00,3.3734822,9.7669373,26.4573479,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7669373
12,2022-01-30 20:01:12.470112+00:00,3.3733771,9.7675457,26.4398956,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7675457
13,2022-01-30 20:01:15.844048+00:00,3.3737180,9.7655716,26.4367809,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7655716
14,2022-01-30 20:01:19.217713+00:00,3.3736296,9.7660847,26.4155674,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7660847
15,2022-01-30 20:01:22.591295+00:00,3.3734260,9.7672634,26.3956261,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7672634
