sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-28 18:12:34.097199+00:00,3.3734846,9.7669239,26.6630497,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7669239
2,2022-03-28 18:12:37.469859+00:00,3.3734818,9.7669401,26.6468201,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7669401
3,2022-03-28 18:12:40.843221+00:00,3.3734612,9.7670593,26.6196213,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7670593
4,2022-03-28 18:12:44.216351+00:00,3.3734069,9.7673740,26.6331768,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7673740
5,2022-03-28 18:12:47.590603+00:00,3.3742118,9.7627144,26.6389523,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7627144
6,2022-03-28 18:12:50.964280+00:00,3.3738317,9.7649136,26.6269569,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7649136
7,2022-03-28 18:12:54.336800+00:00,3.3726842,9.7715597,26.5842857,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7715597
8,2022-03-28 18:12:57.709839+00:00,3.3731563,9.7688255,26.5472240,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7688255
9,2022-03-28 18:13:01.083374+00:00,3.3736997,9.7656784,26.5152111,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7656784
10,2022-03-28 18:13:04.456698+00:00,3.3735909,9.7663078,26.4579086,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7663078
11,2022-03-28 18:13:07.830127+00:00,3.3734078,9.7673683,26.4316311,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7673683
12,2022-03-28 18:13:11.203461+00:00,3.3733459,9.7677269,26.4301815,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7677269
13,2022-03-28 18:13:14.576981+00:00,3.3736753,9.7658195,26.4339237,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7658195
