sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-13 00:12:34.289737+00:00,3.3745542,9.7607327,26.7029877,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7607327
2,2022-02-13 00:12:37.663372+00:00,3.3741946,9.7628126,26.7484360,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7628126
3,2022-02-13 00:12:41.036938+00:00,3.3735406,9.7665997,26.7378502,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7665997
4,2022-02-13 00:12:44.409184+00:00,3.3722110,9.7743025,26.6772461,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7743025
5,2022-02-13 00:12:47.782657+00:00,3.3732877,9.7680635,26.5975456,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7680635
6,2022-02-13 00:12:51.156538+00:00,3.3739195,9.7644062,26.5373650,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7644062
7,2022-02-13 00:12:54.530188+00:00,3.3734503,9.7671223,26.4774284,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7671223
8,2022-02-13 00:12:57.903541+00:00,3.3732946,9.7680244,26.4897842,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7680244
9,2022-02-13 00:13:01.276898+00:00,3.3732147,9.7684860,26.4822655,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7684860
10,2022-02-13 00:13:04.652525+00:00,3.3753779,9.7559700,26.5265198,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7559700
11,2022-02-13 00:13:08.025976+00:00,3.3734961,9.7668581,26.5514030,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7668581
12,2022-02-13 00:13:11.399702+00:00,3.3734984,9.7668438,26.5282402,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7668438
13,2022-02-13 00:13:14.771597+00:00,3.3717902,9.7767429,26.4195194,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7767429
14,2022-02-13 00:13:18.145331+00:00,3.3738055,9.7650652,26.3858299,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7650652
15,2022-02-13 00:13:21.519336+00:00,3.3737679,9.7652836,26.3373985,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7652836
16,2022-02-13 00:13:24.893032+00:00,3.3736415,9.7660151,26.2722588,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7660151
17,2022-02-13 00:13:28.266147+00:00,3.3730321,9.7695446,26.2797737,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7695446
18,2022-02-13 00:13:31.639788+00:00,3.3738003,9.7650957,26.2978725,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7650957
19,2022-02-13 00:13:35.015009+00:00,3.3748450,9.7590504,26.3482513,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7590504
20,2022-02-13 00:13:38.388532+00:00,3.3735228,9.7667027,26.3473911,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7667027
21,2022-02-13 00:13:41.761636+00:00,3.3729196,9.7701960,26.3226318,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7701960
22,2022-02-13 00:13:45.134025+00:00,3.3724079,9.7731619,26.2203293,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7731619
23,2022-02-13 00:13:48.508173+00:00,3.3739169,9.7644205,26.1522388,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7644205
24,2022-02-13 00:13:51.881534+00:00,3.3735569,9.7665052,26.1129017,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7665052
25,2022-02-13 00:13:55.255385+00:00,3.3734689,9.7670145,26.1004601,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7670145
26,2022-02-13 00:13:58.628496+00:00,3.3730471,9.7694569,26.0836582,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7694569
27,2022-02-13 00:14:02.003621+00:00,3.3749723,9.7583151,26.1300163,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7583151
28,2022-02-13 00:14:05.377494+00:00,3.3738213,9.7649746,26.1679611,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7649746
29,2022-02-13 00:14:08.751037+00:00,3.3735983,9.7662649,26.1504078,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7662649
30,2022-02-13 00:14:12.122949+00:00,3.3718045,9.7766600,26.0774841,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7766600
31,2022-02-13 00:14:15.496643+00:00,3.3734863,9.7669144,26.0113811,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7669144
32,2022-02-13 00:14:18.870801+00:00,3.3740177,9.7638369,25.9540424,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7638369
33,2022-02-13 00:14:22.244385+00:00,3.3734660,9.7670317,25.8964882,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7670317
34,2022-02-13 00:14:25.617585+00:00,3.3731120,9.7690811,25.9037666,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7690811
35,2022-02-13 00:14:28.991042+00:00,3.3733749,9.7675591,25.9117451,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7675591
36,2022-02-13 00:14:32.366510+00:00,3.3753610,9.7560682,25.9485416,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7560682
37,2022-02-13 00:14:35.740047+00:00,3.3734221,9.7672853,25.9705219,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7672853
38,2022-02-13 00:14:39.113445+00:00,3.3733511,9.7676973,25.9512691,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7676973
39,2022-02-13 00:14:42.485356+00:00,3.3718166,9.7765894,25.8320999,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7765894
40,2022-02-13 00:14:45.859488+00:00,3.3739858,9.7640219,25.7873707,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7640219
41,2022-02-13 00:14:49.233218+00:00,3.3736124,9.7661839,25.7593174,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7661839
42,2022-02-13 00:14:52.606855+00:00,3.3735714,9.7664213,25.7066498,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7664213
43,2022-02-13 00:14:55.980012+00:00,3.3730373,9.7695141,25.7042389,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7695141
44,2022-02-13 00:14:59.353978+00:00,3.3742051,9.7627535,25.7285995,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7627535
45,2022-02-13 00:15:02.728412+00:00,3.3744686,9.7612276,25.7814484,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7612276
46,2022-02-13 00:15:06.101816+00:00,3.3735375,9.7666168,25.7709465,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7666168
47,2022-02-13 00:15:09.474153+00:00,3.3724771,9.7727594,25.7238121,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7727594
48,2022-02-13 00:15:12.846820+00:00,3.3728445,9.7706308,25.6373463,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7706308
49,2022-02-13 00:15:16.220636+00:00,3.3739347,9.7643185,25.5808773,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7643185
50,2022-02-13 00:15:19.593833+00:00,3.3734617,9.7670565,25.5300045,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7670565
51,2022-02-13 00:15:22.967123+00:00,3.3733478,9.7677155,25.5406818,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7677155
52,2022-02-13 00:15:26.339778+00:00,3.3730044,9.7697048,25.5194664,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7697048
53,2022-02-13 00:15:29.715111+00:00,3.3752422,9.7567539,25.5589142,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7567539
54,2022-02-13 00:15:33.088643+00:00,3.3736796,9.7657948,25.5999146,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7657948
55,2022-02-13 00:15:36.461889+00:00,3.3734794,9.7669535,25.5674057,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7669535
56,2022-02-13 00:15:39.833525+00:00,3.3716993,9.7772694,25.4798756,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7772694
57,2022-02-13 00:15:43.207019+00:00,3.3735933,9.7662945,25.4327602,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7662945
58,2022-02-13 00:15:46.580886+00:00,3.3739939,9.7639751,25.3844814,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7639751
59,2022-02-13 00:15:49.954226+00:00,3.3734341,9.7672157,25.3275299,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7672157
60,2022-02-13 00:15:53.327141+00:00,3.3730688,9.7693319,25.3311176,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7693319
61,2022-02-13 00:15:56.700466+00:00,3.3734941,9.7668686,25.3407707,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7668686
62,2022-02-13 00:16:00.075580+00:00,3.3751969,9.7570162,25.3907185,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7570162
63,2022-02-13 00:16:03.448867+00:00,3.3734214,9.7672901,25.3944759,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7672901
64,2022-02-13 00:16:06.821759+00:00,3.3731108,9.7690887,25.3801022,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7690887
