sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-17 23:48:34.959853+00:00,3.3734279,9.7672520,26.7018890,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7672520
2,2022-04-17 23:48:38.332376+00:00,3.3733649,9.7676163,26.6972828,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7676163
3,2022-04-17 23:48:41.705946+00:00,3.3736849,9.7657633,26.6873322,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7657633
4,2022-04-17 23:48:45.079369+00:00,3.3736017,9.7662458,26.6718349,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7662458
5,2022-04-17 23:48:48.452659+00:00,3.3732691,9.7681723,26.6364822,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7681723
6,2022-04-17 23:48:51.825894+00:00,3.3734407,9.7671776,26.6060066,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7671776
7,2022-04-17 23:48:55.199439+00:00,3.3735743,9.7664042,26.5753422,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7664042
8,2022-04-17 23:48:58.572937+00:00,3.3735566,9.7665071,26.5355721,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7665071
9,2022-04-17 23:49:01.946421+00:00,3.3734584,9.7670755,26.5087376,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7670755
10,2022-04-17 23:49:05.319850+00:00,3.3732831,9.7680902,26.5077267,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7680902
11,2022-04-17 23:49:08.693351+00:00,3.3735688,9.7664366,26.4942265,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7664366
12,2022-04-17 23:49:12.066954+00:00,3.3737147,9.7655916,26.4900436,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7655916
13,2022-04-17 23:49:15.440379+00:00,3.3733659,9.7676115,26.4652500,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7676115
