sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-10 20:36:34.744426+00:00,3.3734310,9.7672338,26.6588364,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7672338
2,2022-03-10 20:36:38.117073+00:00,3.3733549,9.7676744,26.6445370,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7676744
3,2022-03-10 20:36:41.490631+00:00,3.3735619,9.7664757,26.6292343,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7664757
4,2022-03-10 20:36:44.864292+00:00,3.3736238,9.7661180,26.6243439,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7661180
5,2022-03-10 20:36:48.237828+00:00,3.3734550,9.7670956,26.6007690,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7670956
6,2022-03-10 20:36:51.611175+00:00,3.3734250,9.7672691,26.5723858,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7672691
7,2022-03-10 20:36:54.984356+00:00,3.3734946,9.7668648,26.5405006,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7668648
8,2022-03-10 20:36:58.358277+00:00,3.3736236,9.7661190,26.5088348,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7661190
9,2022-03-10 20:37:01.731353+00:00,3.3735023,9.7668219,26.4775009,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7668219
10,2022-03-10 20:37:05.105358+00:00,3.3734679,9.7670202,26.4530582,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7670202
11,2022-03-10 20:37:08.478760+00:00,3.3733354,9.7677879,26.4415340,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7677879
12,2022-03-10 20:37:11.852225+00:00,3.3735304,9.7666588,26.4222298,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7666588
13,2022-03-10 20:37:15.225930+00:00,3.3736758,9.7658157,26.4138165,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7658157
14,2022-03-10 20:37:18.599173+00:00,3.3733838,9.7675076,26.3866215,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7675076
15,2022-03-10 20:37:21.972744+00:00,3.3734426,9.7671661,26.3575325,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7671661
16,2022-03-10 20:37:25.346184+00:00,3.3735733,9.7664099,26.3234215,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7664099
17,2022-03-10 20:37:28.719913+00:00,3.3736198,9.7661409,26.3035717,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7661409
18,2022-03-10 20:37:32.093415+00:00,3.3734756,9.7669754,26.2623463,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7669754
19,2022-03-10 20:37:35.466793+00:00,3.3733587,9.7676525,26.2543812,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7676525
20,2022-03-10 20:37:38.839923+00:00,3.3734183,9.7673073,26.2373085,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7673073
21,2022-03-10 20:37:42.213765+00:00,3.3735788,9.7663784,26.2215939,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7663784
22,2022-03-10 20:37:45.587199+00:00,3.3735228,9.7667027,26.2098789,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7667027
23,2022-03-10 20:37:48.960682+00:00,3.3733795,9.7675323,26.1852417,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7675323
24,2022-03-10 20:37:52.334175+00:00,3.3734913,9.7668848,26.1470642,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7668848
25,2022-03-10 20:37:55.707780+00:00,3.3735592,9.7664919,26.1195717,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7664919
26,2022-03-10 20:37:59.081352+00:00,3.3735633,9.7664680,26.0895596,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7664680
27,2022-03-10 20:38:02.454771+00:00,3.3734870,9.7669096,26.0624161,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7669096
28,2022-03-10 20:38:05.828008+00:00,3.3732975,9.7680073,26.0446415,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7680073
29,2022-03-10 20:38:09.201598+00:00,3.3734808,9.7669458,26.0338993,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7669458
30,2022-03-10 20:38:12.575053+00:00,3.3736687,9.7658577,26.0275002,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7658577
31,2022-03-10 20:38:15.948547+00:00,3.3734076,9.7673693,26.0025902,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7673693
32,2022-03-10 20:38:19.322100+00:00,3.3733745,9.7675610,25.9767799,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7675610
33,2022-03-10 20:38:22.695647+00:00,3.3735759,9.7663946,25.9495106,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7663946
34,2022-03-10 20:38:26.069142+00:00,3.3735890,9.7663193,25.9191017,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7663193
35,2022-03-10 20:38:29.442851+00:00,3.3735187,9.7667265,25.8827515,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7667265
36,2022-03-10 20:38:32.816162+00:00,3.3733807,9.7675257,25.8664932,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7675257
