sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-16 18:12:34.881124+00:00,3.3750534,9.7578459,26.7108479,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7578459
2,2022-02-16 18:12:38.254280+00:00,3.3737817,9.7652035,26.7485809,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7652035
3,2022-02-16 18:12:41.627666+00:00,3.3734057,9.7673807,26.7418251,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7673807
4,2022-02-16 18:12:44.999998+00:00,3.3721199,9.7748308,26.6778889,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7748308
5,2022-02-16 18:12:48.373319+00:00,3.3731408,9.7689142,26.5840244,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7689142
6,2022-02-16 18:12:51.747220+00:00,3.3738637,9.7647295,26.5245857,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7647295
7,2022-02-16 18:12:55.120799+00:00,3.3734140,9.7673330,26.4316311,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7673330
8,2022-02-16 18:12:58.494243+00:00,3.3735583,9.7664967,26.4478092,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7664967
9,2022-02-16 18:13:01.867645+00:00,3.3731530,9.7688437,26.4629269,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7688437
10,2022-02-16 18:13:05.243142+00:00,3.3752797,9.7565374,26.5215473,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7565374
11,2022-02-16 18:13:08.616859+00:00,3.3735461,9.7665672,26.5446758,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7665672
12,2022-02-16 18:13:11.990328+00:00,3.3734574,9.7670813,26.5221386,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7670813
13,2022-02-16 18:13:15.362034+00:00,3.3716633,9.7774782,26.3965378,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7774782
14,2022-02-16 18:13:18.736234+00:00,3.3740664,9.7635565,26.3463688,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7635565
15,2022-02-16 18:13:22.109703+00:00,3.3733795,9.7675323,26.2737141,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7675323
16,2022-02-16 18:13:25.483290+00:00,3.3736045,9.7662296,26.2263145,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7662296
17,2022-02-16 18:13:28.856749+00:00,3.3732390,9.7683458,26.2518425,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7683458
18,2022-02-16 18:13:32.231001+00:00,3.3741760,9.7629213,26.2791977,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7629213
19,2022-02-16 18:13:35.605598+00:00,3.3745165,9.7609510,26.3330326,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7609510
20,2022-02-16 18:13:38.979182+00:00,3.3734956,9.7668600,26.3427429,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7668600
21,2022-02-16 18:13:42.352035+00:00,3.3730049,9.7697010,26.2977810,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7697010
22,2022-02-16 18:13:45.724564+00:00,3.3723319,9.7736015,26.1897430,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7736015
23,2022-02-16 18:13:49.098632+00:00,3.3738980,9.7645302,26.1293774,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7645302
24,2022-02-16 18:13:52.471968+00:00,3.3732543,9.7682581,26.0440941,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7682581
25,2022-02-16 18:13:55.845822+00:00,3.3737926,9.7651396,26.0291119,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7651396
26,2022-02-16 18:13:59.218862+00:00,3.3729324,9.7701216,26.0526161,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7701216
27,2022-02-16 18:14:02.594123+00:00,3.3752933,9.7564592,26.1068058,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7564592
28,2022-02-16 18:14:05.967852+00:00,3.3735237,9.7666969,26.1368999,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7666969
29,2022-02-16 18:14:09.341353+00:00,3.3734899,9.7668934,26.1357574,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7668934
