sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-30 15:48:33.466364+00:00,3.3737640,9.7653065,26.6551704,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7653065
2,2022-03-30 15:48:36.839436+00:00,3.3736162,9.7661619,26.6369801,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7661619
3,2022-03-30 15:48:40.212536+00:00,3.3731589,9.7688093,26.6125259,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7688093
4,2022-03-30 15:48:43.586034+00:00,3.3733559,9.7676697,26.6112232,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7676697
5,2022-03-30 15:48:46.960482+00:00,3.3745046,9.7610197,26.6315155,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7610197
6,2022-03-30 15:48:50.334860+00:00,3.3742199,9.7626677,26.6493416,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7626677
7,2022-03-30 15:48:53.707911+00:00,3.3729932,9.7697687,26.6287136,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7697687
8,2022-03-30 15:48:57.080015+00:00,3.3722064,9.7743292,26.5446529,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7743292
9,2022-03-30 15:49:00.453909+00:00,3.3737354,9.7654715,26.5097294,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7654715
10,2022-03-30 15:49:03.827988+00:00,3.3738422,9.7648525,26.4638882,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7648525
11,2022-03-30 15:49:07.201463+00:00,3.3734121,9.7673435,26.4314232,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7673435
12,2022-03-30 15:49:10.574678+00:00,3.3732319,9.7683868,26.4073677,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7683868
13,2022-03-30 15:49:13.948141+00:00,3.3734384,9.7671909,26.4243355,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7671909
14,2022-03-30 15:49:17.323128+00:00,3.3749204,9.7586155,26.4383965,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7586155
15,2022-03-30 15:49:20.696773+00:00,3.3736134,9.7661781,26.4462166,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7661781
16,2022-03-30 15:49:24.069278+00:00,3.3724329,9.7730150,26.4014854,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7730150
17,2022-03-30 15:49:27.442215+00:00,3.3729262,9.7701578,26.3451366,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7701578
18,2022-03-30 15:49:30.815616+00:00,3.3736441,9.7660007,26.2778778,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7660007
19,2022-03-30 15:49:34.189721+00:00,3.3737977,9.7651119,26.2499714,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7651119
20,2022-03-30 15:49:37.563016+00:00,3.3732383,9.7683506,26.2282295,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7683506
21,2022-03-30 15:49:40.936318+00:00,3.3732417,9.7683306,26.2070961,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7683306
22,2022-03-30 15:49:44.310353+00:00,3.3740439,9.7636852,26.2306709,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7636852
23,2022-03-30 15:49:47.684942+00:00,3.3745494,9.7607613,26.2485867,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7607613
24,2022-03-30 15:49:51.058233+00:00,3.3733473,9.7677193,26.2430038,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7677193
25,2022-03-30 15:49:54.430393+00:00,3.3720262,9.7753744,26.1602116,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7753744
26,2022-03-30 15:49:57.804107+00:00,3.3736420,9.7660122,26.1362152,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7660122
27,2022-03-30 15:50:01.177844+00:00,3.3736978,9.7656889,26.0704956,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7656889
28,2022-03-30 15:50:04.551375+00:00,3.3735123,9.7667637,26.0474339,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7667637
29,2022-03-30 15:50:07.924638+00:00,3.3732414,9.7683325,26.0229645,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7683325
30,2022-03-30 15:50:11.297906+00:00,3.3732657,9.7681904,26.0279999,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7681904
31,2022-03-30 15:50:14.672659+00:00,3.3747392,9.7596636,26.0470943,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7596636
32,2022-03-30 15:50:18.046721+00:00,3.3739629,9.7641554,26.0588226,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7641554
33,2022-03-30 15:50:21.419591+00:00,3.3728285,9.7707233,26.0289516,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7707233
34,2022-03-30 15:50:24.792020+00:00,3.3723860,9.7732887,25.9593220,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7732887
35,2022-03-30 15:50:28.165710+00:00,3.3736856,9.7657595,25.9245472,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7657595
36,2022-03-30 15:50:31.539459+00:00,3.3738050,9.7650690,25.8704605,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7650690
37,2022-03-30 15:50:34.912843+00:00,3.3733330,9.7678013,25.8436813,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7678013
38,2022-03-30 15:50:38.285945+00:00,3.3732629,9.7682076,25.8157063,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7682076
39,2022-03-30 15:50:41.659800+00:00,3.3735664,9.7664509,25.8409977,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7664509
40,2022-03-30 15:50:45.034682+00:00,3.3748624,9.7589502,25.8538857,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7589502
41,2022-03-30 15:50:48.408299+00:00,3.3735714,9.7664213,25.8605576,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7664213
42,2022-03-30 15:50:51.780470+00:00,3.3721495,9.7746592,25.8005848,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7746592
