sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-20 14:48:33.564514+00:00,3.3737538,9.7653656,26.5984478,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7653656
2,2022-03-20 14:48:36.937585+00:00,3.3737483,9.7653971,26.5033741,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7653971
3,2022-03-20 14:48:40.310573+00:00,3.3731084,9.7691021,26.4737892,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7691021
4,2022-03-20 14:48:43.684080+00:00,3.3731961,9.7685947,26.5129757,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7685947
5,2022-03-20 14:48:47.059443+00:00,3.3752117,9.7569304,26.5922871,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7569304
6,2022-03-20 14:48:50.432713+00:00,3.3731906,9.7686262,26.5850430,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7686262
7,2022-03-20 14:48:53.806075+00:00,3.3732674,9.7681808,26.5778503,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7681808
8,2022-03-20 14:48:57.179209+00:00,3.3731565,9.7688236,26.5695019,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7688236
9,2022-03-20 14:49:00.552395+00:00,3.3730736,9.7693033,26.4526119,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7693033
10,2022-03-20 14:49:03.926178+00:00,3.3735204,9.7667160,26.3298054,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7667160
11,2022-03-20 14:49:07.299804+00:00,3.3735375,9.7666168,26.2791023,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7666168
12,2022-03-20 14:49:10.673473+00:00,3.3736019,9.7662449,26.2551861,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7662449
13,2022-03-20 14:49:14.046759+00:00,3.3730724,9.7693119,26.3267155,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7693119
14,2022-03-20 14:49:17.421505+00:00,3.3747196,9.7597761,26.4215736,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7597761
15,2022-03-20 14:49:20.795157+00:00,3.3735123,9.7667637,26.3897476,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7667637
16,2022-03-20 14:49:24.169126+00:00,3.3738482,9.7648182,26.3534374,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7648182
17,2022-03-20 14:49:27.540497+00:00,3.3716006,9.7778416,26.2995663,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7778416
18,2022-03-20 14:49:30.914703+00:00,3.3738575,9.7647648,26.2143211,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7647648
19,2022-03-20 14:49:34.288616+00:00,3.3737774,9.7652283,26.1198444,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7652283
20,2022-03-20 14:49:37.661926+00:00,3.3733673,9.7676029,26.0894241,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7676029
21,2022-03-20 14:49:41.035208+00:00,3.3730958,9.7691755,26.1112576,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7691755
22,2022-03-20 14:49:44.410412+00:00,3.3750827,9.7576761,26.1605110,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7576761
23,2022-03-20 14:49:47.783511+00:00,3.3730226,9.7695990,26.2306480,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7695990
24,2022-03-20 14:49:51.156961+00:00,3.3734107,9.7673512,26.1920853,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7673512
25,2022-03-20 14:49:54.530929+00:00,3.3740087,9.7638893,26.2003593,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7638893
26,2022-03-20 14:49:57.903146+00:00,3.3719330,9.7759151,26.0671272,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7759151
27,2022-03-20 14:50:01.277087+00:00,3.3738430,9.7648497,25.9942150,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7648497
28,2022-03-20 14:50:04.650633+00:00,3.3735681,9.7664404,25.9113655,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7664404
29,2022-03-20 14:50:08.023844+00:00,3.3732071,9.7685308,25.8923550,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7685308
30,2022-03-20 14:50:11.396908+00:00,3.3730390,9.7695045,25.9211712,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7695045
31,2022-03-20 14:50:14.772372+00:00,3.3753514,9.7561226,26.0230083,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7561226
32,2022-03-20 14:50:18.145638+00:00,3.3730865,9.7692299,25.9878826,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7692299
33,2022-03-20 14:50:21.519148+00:00,3.3734663,9.7670298,25.9738426,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7670298
34,2022-03-20 14:50:24.891601+00:00,3.3723745,9.7733545,25.9771423,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7733545
35,2022-03-20 14:50:28.265381+00:00,3.3736997,9.7656784,25.8559895,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7656784
36,2022-03-20 14:50:31.638797+00:00,3.3734789,9.7669573,25.7311058,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7669573
37,2022-03-20 14:50:35.012442+00:00,3.3734279,9.7672520,25.6967392,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7672520
38,2022-03-20 14:50:38.385847+00:00,3.3733399,9.7677622,25.6854229,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7677622
39,2022-03-20 14:50:41.759462+00:00,3.3738017,9.7650871,25.7542095,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7650871
40,2022-03-20 14:50:45.133633+00:00,3.3740082,9.7638931,25.8408623,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7638931
41,2022-03-20 14:50:48.507382+00:00,3.3736353,9.7660513,25.8047085,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7660513
42,2022-03-20 14:50:51.881084+00:00,3.3738010,9.7650919,25.7767525,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7650919
43,2022-03-20 14:50:55.253165+00:00,3.3717258,9.7771149,25.6698532,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7771149
44,2022-03-20 14:50:58.627008+00:00,3.3737891,9.7651615,25.6291142,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7651615
45,2022-03-20 14:51:02.000774+00:00,3.3737218,9.7655506,25.5273628,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7655506
46,2022-03-20 14:51:05.373980+00:00,3.3732464,9.7683029,25.5036850,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7683029
47,2022-03-20 14:51:08.747301+00:00,3.3731837,9.7686653,25.5471497,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7686653
48,2022-03-20 14:51:12.122572+00:00,3.3751948,9.7570286,25.6045876,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7570286
49,2022-03-20 14:51:15.495603+00:00,3.3729401,9.7700768,25.6240139,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7700768
50,2022-03-20 14:51:18.869005+00:00,3.3733184,9.7678852,25.6035118,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7678852
51,2022-03-20 14:51:22.242635+00:00,3.3737047,9.7656498,25.6019115,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7656498
52,2022-03-20 14:51:25.615054+00:00,3.3722315,9.7741842,25.4796810,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7741842
53,2022-03-20 14:51:28.988850+00:00,3.3737884,9.7651644,25.3689957,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7651644
54,2022-03-20 14:51:32.362354+00:00,3.3735595,9.7664900,25.3344078,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7664900
55,2022-03-20 14:51:35.735887+00:00,3.3733535,9.7676830,25.3079319,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7676830
56,2022-03-20 14:51:39.108871+00:00,3.3729136,9.7702303,25.3508396,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7702303
57,2022-03-20 14:51:42.484204+00:00,3.3752666,9.7566137,25.4435539,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7566137
58,2022-03-20 14:51:45.857382+00:00,3.3731296,9.7689791,25.4094524,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7689791
59,2022-03-20 14:51:49.231271+00:00,3.3738432,9.7648478,25.3864460,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7648478
60,2022-03-20 14:51:52.602883+00:00,3.3715849,9.7779331,25.3618202,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7779331
61,2022-03-20 14:51:55.976997+00:00,3.3740630,9.7635746,25.2438946,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7635746
62,2022-03-20 14:51:59.350456+00:00,3.3734121,9.7673435,25.1503811,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7673435
63,2022-03-20 14:52:02.723800+00:00,3.3734183,9.7673073,25.1250496,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7673073
64,2022-03-20 14:52:06.097140+00:00,3.3731611,9.7687969,25.1340599,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7687969
