sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-01 08:12:34.229935+00:00,3.3738246,9.7649555,26.6189098,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7649555
2,2022-02-01 08:12:37.602992+00:00,3.3738079,9.7650518,26.5998459,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7650518
3,2022-02-01 08:12:40.976296+00:00,3.3731999,9.7685719,26.5695477,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7685719
4,2022-02-01 08:12:44.349382+00:00,3.3732629,9.7682076,26.5614891,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7682076
5,2022-02-01 08:12:47.723964+00:00,3.3744483,9.7613459,26.5894699,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7613459
6,2022-02-01 08:12:51.098344+00:00,3.3744140,9.7615442,26.6128139,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7615442
7,2022-02-01 08:12:54.471471+00:00,3.3733068,9.7679529,26.6085434,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7679529
8,2022-02-01 08:12:57.843538+00:00,3.3719919,9.7755737,26.5140343,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7755737
9,2022-02-01 08:13:01.217188+00:00,3.3736882,9.7657452,26.4768200,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7657452
10,2022-02-01 08:13:04.591138+00:00,3.3738189,9.7649879,26.4194241,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7649879
11,2022-02-01 08:13:07.964627+00:00,3.3735151,9.7667475,26.3916626,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7667475
12,2022-02-01 08:13:11.337587+00:00,3.3731284,9.7689867,26.3660030,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7689867
13,2022-02-01 08:13:14.711128+00:00,3.3734465,9.7671452,26.3716164,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7671452
14,2022-02-01 08:13:18.085907+00:00,3.3750958,9.7576008,26.3914509,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7576008
15,2022-02-01 08:13:21.459743+00:00,3.3737273,9.7655191,26.4212017,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7655191
