sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-31 23:36:35.219697+00:00,3.3744993,9.7610512,26.6776772,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7610512
2,2022-03-31 23:36:38.594106+00:00,3.3741975,9.7627964,26.7306442,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7627964
3,2022-03-31 23:36:41.968519+00:00,3.3735096,9.7667789,26.7305260,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7667789
4,2022-03-31 23:36:45.341978+00:00,3.3724847,9.7727165,26.6796303,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7727165
5,2022-03-31 23:36:48.715539+00:00,3.3729012,9.7703028,26.5792694,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7703028
6,2022-03-31 23:36:52.090616+00:00,3.3739295,9.7643480,26.5284748,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7643480
7,2022-03-31 23:36:55.464705+00:00,3.3732767,9.7681274,26.4395885,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7681274
8,2022-03-31 23:36:58.839143+00:00,3.3735764,9.7663918,26.4507389,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7663918
9,2022-03-31 23:37:02.213076+00:00,3.3730333,9.7695379,26.4524479,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7695379
10,2022-03-31 23:37:05.589327+00:00,3.3752942,9.7564535,26.5085258,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7564535
11,2022-03-31 23:37:08.963705+00:00,3.3735456,9.7665701,26.5366554,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7665701
12,2022-03-31 23:37:12.337973+00:00,3.3734901,9.7668915,26.5179195,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7668915
13,2022-03-31 23:37:15.710473+00:00,3.3716898,9.7773247,26.4192829,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7773247
14,2022-03-31 23:37:19.085182+00:00,3.3738809,9.7646303,26.3687267,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7646303
15,2022-03-31 23:37:22.459505+00:00,3.3735785,9.7663794,26.3184338,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7663794
16,2022-03-31 23:37:25.833891+00:00,3.3736196,9.7661419,26.2352562,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7661419
17,2022-03-31 23:37:29.207501+00:00,3.3731003,9.7691488,26.2614918,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7691488
18,2022-03-31 23:37:32.582213+00:00,3.3737216,9.7655516,26.2730446,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7655516
19,2022-03-31 23:37:35.957887+00:00,3.3749433,9.7584829,26.3349838,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7584829
20,2022-03-31 23:37:39.332017+00:00,3.3735023,9.7668219,26.3440685,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7668219
21,2022-03-31 23:37:42.706064+00:00,3.3731856,9.7686558,26.3101540,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7686558
22,2022-03-31 23:37:46.078792+00:00,3.3720841,9.7750378,26.1946812,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7750378
23,2022-03-31 23:37:49.453369+00:00,3.3739924,9.7639837,26.1320057,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7639837
24,2022-03-31 23:37:52.827509+00:00,3.3732948,9.7680225,26.0646935,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7680225
25,2022-03-31 23:37:56.201905+00:00,3.3737681,9.7652817,26.0433235,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7652817
26,2022-03-31 23:37:59.575485+00:00,3.3728914,9.7703590,26.0579834,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7703590
27,2022-03-31 23:38:02.951111+00:00,3.3749633,9.7583675,26.1098404,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7583675
28,2022-03-31 23:38:06.325588+00:00,3.3738294,9.7649269,26.1539803,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7649269
29,2022-03-31 23:38:09.699667+00:00,3.3734279,9.7672520,26.1378155,21.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.07,0,9.7672520
30,2022-03-31 23:38:13.072396+00:00,3.3721266,9.7747917,26.0748196,21.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.04,0,9.7747917
31,2022-03-31 23:38:16.446308+00:00,3.3732271,9.7684145,25.9952564,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7684145
32,2022-03-31 23:38:19.820725+00:00,3.3738828,9.7646189,25.9339809,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7646189
33,2022-03-31 23:38:23.194651+00:00,3.3733449,9.7677326,25.8531704,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7677326
34,2022-03-31 23:38:26.568417+00:00,3.3734014,9.7674055,25.8937931,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7674055
35,2022-03-31 23:38:29.942461+00:00,3.3731995,9.7685747,25.8823471,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7685747
36,2022-03-31 23:38:33.317967+00:00,3.3753035,9.7564001,25.9308949,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7564001
37,2022-03-31 23:38:36.692478+00:00,3.3735514,9.7665367,25.9541340,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7665367
38,2022-03-31 23:38:40.066430+00:00,3.3734612,9.7670593,25.9234238,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7670593
39,2022-03-31 23:38:43.438616+00:00,3.3716156,9.7777548,25.8108425,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7777548
40,2022-03-31 23:38:46.813117+00:00,3.3739734,9.7640944,25.7699890,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7640944
41,2022-03-31 23:38:50.187021+00:00,3.3733711,9.7675810,25.7192707,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7675810
42,2022-03-31 23:38:53.561276+00:00,3.3737454,9.7654133,25.6541958,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7654133
