sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-17 17:36:33.970511+00:00,3.3751645,9.7572031,26.7359581,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7572031
2,2022-04-17 17:36:37.343019+00:00,3.3730252,9.7695837,26.7840424,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7695837
3,2022-04-17 17:36:40.716823+00:00,3.3737764,9.7652340,26.7235870,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7652340
4,2022-04-17 17:36:44.089534+00:00,3.3727267,9.7713137,26.7243767,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7713137
5,2022-04-17 17:36:47.462362+00:00,3.3727767,9.7710238,26.6151619,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7710238
6,2022-04-17 17:36:50.836079+00:00,3.3736892,9.7657385,26.5315151,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7657385
7,2022-04-17 17:36:54.209742+00:00,3.3736379,9.7660351,26.4605827,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7660351
8,2022-04-17 17:36:57.583375+00:00,3.3735504,9.7665434,26.4397297,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7665434
9,2022-04-17 17:37:00.956285+00:00,3.3729103,9.7702503,26.4820786,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7702503
10,2022-04-17 17:37:04.331669+00:00,3.3753068,9.7563810,26.5737572,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7563810
11,2022-04-17 17:37:07.704769+00:00,3.3729308,9.7701311,26.5621738,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7701311
12,2022-04-17 17:37:11.078740+00:00,3.3739634,9.7641516,26.5520401,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7641516
13,2022-04-17 17:37:14.450478+00:00,3.3716769,9.7773991,26.4544182,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7773991
14,2022-04-17 17:37:17.824514+00:00,3.3741269,9.7632055,26.3706856,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7632055
15,2022-04-17 17:37:21.198144+00:00,3.3734174,9.7673130,26.2833824,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7673130
