sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-17 20:48:33.482417+00:00,3.3735337,9.7666388,26.6594296,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7666388
2,2022-03-17 20:48:36.855140+00:00,3.3734555,9.7670918,26.6524334,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7670918
3,2022-03-17 20:48:40.228379+00:00,3.3733683,9.7675972,26.6394272,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7675972
4,2022-03-17 20:48:43.601857+00:00,3.3735776,9.7663851,26.6289501,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7663851
5,2022-03-17 20:48:46.975275+00:00,3.3737335,9.7654829,26.6163006,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7654829
6,2022-03-17 20:48:50.348730+00:00,3.3732731,9.7681475,26.5884991,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7681475
7,2022-03-17 20:48:53.722081+00:00,3.3734159,9.7673216,26.5580635,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7673216
8,2022-03-17 20:48:57.095581+00:00,3.3736782,9.7658024,26.5266132,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7658024
9,2022-03-17 20:49:00.469109+00:00,3.3735352,9.7666311,26.4914532,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7666311
10,2022-03-17 20:49:03.842545+00:00,3.3734622,9.7670527,26.4569016,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7670527
11,2022-03-17 20:49:07.215866+00:00,3.3733580,9.7676563,26.4569016,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7676563
12,2022-03-17 20:49:10.589302+00:00,3.3734736,9.7669868,26.4452801,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7669868
13,2022-03-17 20:49:13.963000+00:00,3.3737435,9.7654247,26.4373646,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7654247
14,2022-03-17 20:49:17.336444+00:00,3.3735602,9.7664852,26.4143543,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7664852
15,2022-03-17 20:49:20.709599+00:00,3.3732343,9.7683735,26.3841534,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7683735
16,2022-03-17 20:49:24.082808+00:00,3.3735056,9.7668018,26.3510418,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7668018
17,2022-03-17 20:49:27.456618+00:00,3.3736553,9.7659349,26.3228416,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7659349
18,2022-03-17 20:49:30.830027+00:00,3.3735342,9.7666368,26.2805386,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7666368
19,2022-03-17 20:49:34.203422+00:00,3.3734331,9.7672224,26.2560196,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7672224
20,2022-03-17 20:49:37.576625+00:00,3.3733523,9.7676897,26.2469273,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7676897
