sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-13 04:48:34.624105+00:00,3.3737791,9.7652187,26.6486053,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7652187
2,2022-04-13 04:48:37.997146+00:00,3.3735211,9.7667131,26.6262913,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7667131
3,2022-04-13 04:48:41.370422+00:00,3.3732748,9.7681379,26.6058884,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7681379
4,2022-04-13 04:48:44.743579+00:00,3.3732634,9.7682056,26.6169891,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7682056
5,2022-04-13 04:48:48.118345+00:00,3.3745396,9.7608175,26.6317997,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7608175
6,2022-04-13 04:48:51.492553+00:00,3.3741326,9.7631721,26.6401405,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7631721
7,2022-04-13 04:48:54.865443+00:00,3.3728786,9.7704334,26.6110344,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7704334
8,2022-04-13 04:48:58.237966+00:00,3.3724556,9.7728844,26.5374584,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7728844
9,2022-04-13 04:49:01.611610+00:00,3.3737116,9.7656097,26.5030231,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7656097
10,2022-04-13 04:49:04.985544+00:00,3.3737471,9.7654037,26.4519329,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7654037
11,2022-04-13 04:49:08.359077+00:00,3.3734531,9.7671061,26.4245930,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7671061
12,2022-04-13 04:49:11.732504+00:00,3.3732924,9.7680359,26.3926868,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7680359
13,2022-04-13 04:49:15.106010+00:00,3.3734493,9.7671280,26.4176712,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7671280
14,2022-04-13 04:49:18.480732+00:00,3.3748183,9.7592058,26.4284744,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7592058
15,2022-04-13 04:49:21.854601+00:00,3.3736250,9.7661104,26.4341125,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7661104
16,2022-04-13 04:49:25.226784+00:00,3.3722334,9.7741728,26.3807716,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7741728
17,2022-04-13 04:49:28.600127+00:00,3.3732300,9.7683983,26.3301296,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7683983
18,2022-04-13 04:49:31.973797+00:00,3.3736966,9.7656956,26.2664814,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7656956
19,2022-04-13 04:49:35.347508+00:00,3.3737121,9.7656069,26.2460957,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7656069
20,2022-04-13 04:49:38.720538+00:00,3.3731256,9.7690029,26.2218018,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7690029
21,2022-04-13 04:49:42.094197+00:00,3.3733907,9.7674685,26.2112141,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7674685
22,2022-04-13 04:49:45.468378+00:00,3.3741112,9.7632961,26.2277908,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7632961
23,2022-04-13 04:49:48.842945+00:00,3.3744843,9.7611370,26.2405834,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7611370
24,2022-04-13 04:49:52.216083+00:00,3.3731203,9.7690334,26.2300262,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7690334
25,2022-04-13 04:49:55.588356+00:00,3.3722141,9.7742844,26.1514816,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7742844
26,2022-04-13 04:49:58.962157+00:00,3.3737209,9.7655554,26.1161690,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7655554
27,2022-04-13 04:50:02.335851+00:00,3.3736391,9.7660284,26.0640335,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7660284
28,2022-04-13 04:50:05.709152+00:00,3.3735044,9.7668085,26.0369186,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7668085
29,2022-04-13 04:50:09.082709+00:00,3.3732870,9.7680683,26.0083656,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7680683
30,2022-04-13 04:50:12.456016+00:00,3.3732734,9.7681475,26.0151882,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7681475
31,2022-04-13 04:50:15.830806+00:00,3.3747134,9.7598124,26.0329685,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7598124
32,2022-04-13 04:50:19.204614+00:00,3.3739061,9.7644835,26.0518665,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7644835
33,2022-04-13 04:50:22.577248+00:00,3.3725886,9.7721138,26.0065098,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7721138
34,2022-04-13 04:50:25.950113+00:00,3.3726683,9.7716532,25.9526443,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7716532
35,2022-04-13 04:50:29.323858+00:00,3.3736129,9.7661810,25.9061260,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7661810
36,2022-04-13 04:50:32.697700+00:00,3.3738489,9.7648144,25.8633347,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7648144
