sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-25 09:00:34.199950+00:00,3.3736205,9.7661371,26.6633587,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7661371
2,2022-02-25 09:00:37.572734+00:00,3.3735781,9.7663832,26.6411877,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7663832
3,2022-02-25 09:00:40.946071+00:00,3.3733449,9.7677326,26.6133804,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7677326
4,2022-02-25 09:00:44.319329+00:00,3.3733172,9.7678938,26.6158962,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7678938
5,2022-02-25 09:00:47.693740+00:00,3.3744516,9.7613268,26.6395245,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7613268
6,2022-02-25 09:00:51.067718+00:00,3.3740325,9.7637510,26.6431122,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7637510
7,2022-02-25 09:00:54.440170+00:00,3.3728004,9.7708864,26.6094437,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7708864
8,2022-02-25 09:00:57.813062+00:00,3.3727379,9.7712488,26.5526314,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7712488
9,2022-02-25 09:01:01.186760+00:00,3.3737140,9.7655954,26.5179424,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7655954
10,2022-02-25 09:01:04.560470+00:00,3.3736100,9.7661972,26.4611454,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7661972
11,2022-02-25 09:01:07.933893+00:00,3.3734348,9.7672129,26.4359608,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7672129
