sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-05 23:00:34.565013+00:00,3.3735952,9.7662830,26.6802235,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7662830
2,2022-02-05 23:00:37.937733+00:00,3.3735070,9.7667942,26.6332512,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7667942
3,2022-02-05 23:00:41.311523+00:00,3.3736219,9.7661276,26.6170120,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7661276
4,2022-02-05 23:00:44.684738+00:00,3.3733108,9.7679300,26.6209049,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7679300
5,2022-02-05 23:00:48.058777+00:00,3.3739209,9.7643976,26.6258869,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7643976
6,2022-02-05 23:00:51.432656+00:00,3.3739891,9.7640038,26.6071434,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7640038
7,2022-02-05 23:00:54.805852+00:00,3.3730483,9.7694502,26.5827236,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7694502
8,2022-02-05 23:00:58.178991+00:00,3.3731899,9.7686310,26.5540028,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7686310
9,2022-02-05 23:01:01.552738+00:00,3.3736732,9.7658319,26.5144825,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7658319
10,2022-02-05 23:01:04.926511+00:00,3.3735604,9.7664843,26.4630470,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7664843
11,2022-02-05 23:01:08.300100+00:00,3.3735313,9.7666531,26.4345341,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7666531
12,2022-02-05 23:01:11.673552+00:00,3.3734784,9.7669592,26.4250374,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7669592
13,2022-02-05 23:01:15.046874+00:00,3.3734052,9.7673826,26.4322872,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7673826
14,2022-02-05 23:01:18.421101+00:00,3.3742013,9.7627745,26.4257622,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7627745
15,2022-02-05 23:01:21.794951+00:00,3.3735886,9.7663221,26.4031200,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7663221
16,2022-02-05 23:01:25.167822+00:00,3.3728952,9.7703371,26.3744106,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7703371
17,2022-02-05 23:01:28.541273+00:00,3.3734782,9.7669601,26.3408127,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7669601
18,2022-02-05 23:01:31.915035+00:00,3.3736982,9.7656870,26.3061447,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7656870
19,2022-02-05 23:01:35.288472+00:00,3.3734255,9.7672653,26.2542858,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7672653
20,2022-02-05 23:01:38.662109+00:00,3.3735971,9.7662725,26.2291737,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7662725
