sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-19 08:24:34.773023+00:00,3.3733449,9.7677326,26.6675014,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7677326
2,2022-04-19 08:24:38.146479+00:00,3.3740087,9.7638893,26.6805840,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7638893
3,2022-04-19 08:24:41.520628+00:00,3.3739309,9.7643394,26.6667881,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7643394
4,2022-04-19 08:24:44.893569+00:00,3.3728406,9.7706537,26.6297836,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7706537
5,2022-04-19 08:24:48.266937+00:00,3.3731892,9.7686338,26.6019535,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7686338
6,2022-04-19 08:24:51.640279+00:00,3.3736079,9.7662096,26.5660038,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7662096
7,2022-04-19 08:24:55.014256+00:00,3.3734941,9.7668686,26.5047398,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7668686
8,2022-04-19 08:24:58.387890+00:00,3.3734670,9.7670259,26.4830189,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7670259
9,2022-04-19 08:25:01.761437+00:00,3.3734398,9.7671833,26.4729691,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7671833
10,2022-04-19 08:25:05.135177+00:00,3.3734901,9.7668915,26.4806919,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7668915
11,2022-04-19 08:25:08.509554+00:00,3.3741515,9.7630634,26.4784870,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7630634
12,2022-04-19 08:25:11.883003+00:00,3.3735089,9.7667828,26.4576054,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7667828
