sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-24 09:00:34.428388+00:00,3.3735290,9.7666664,26.6886177,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7666664
2,2022-01-24 09:00:37.801061+00:00,3.3734889,9.7668991,26.6635246,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7668991
3,2022-01-24 09:00:41.174447+00:00,3.3734834,9.7669306,26.6534824,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7669306
4,2022-01-24 09:00:44.547893+00:00,3.3736043,9.7662315,26.6396408,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7662315
5,2022-01-24 09:00:47.921303+00:00,3.3735397,9.7666044,26.6121483,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7666044
6,2022-01-24 09:00:51.294836+00:00,3.3734894,9.7668962,26.5903225,19.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.07,0,9.7668962
7,2022-01-24 09:00:54.668225+00:00,3.3734674,9.7670231,26.5561275,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7670231
8,2022-01-24 09:00:58.041702+00:00,3.3735683,9.7664394,26.5330715,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7664394
9,2022-01-24 09:01:01.415235+00:00,3.3735626,9.7664719,26.5004330,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7664719
10,2022-01-24 09:01:04.788696+00:00,3.3735092,9.7667809,26.4818192,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7667809
11,2022-01-24 09:01:08.162304+00:00,3.3735685,9.7664375,26.4675255,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7664375
12,2022-01-24 09:01:11.535589+00:00,3.3735080,9.7667885,26.4544868,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7667885
13,2022-01-24 09:01:14.909168+00:00,3.3735213,9.7667112,26.4263210,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7667112
14,2022-01-24 09:01:18.282577+00:00,3.3735349,9.7666321,26.4117355,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7666321
15,2022-01-24 09:01:21.655539+00:00,3.3734007,9.7674093,26.3862743,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7674093
16,2022-01-24 09:01:25.029461+00:00,3.3736463,9.7659874,26.3599281,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7659874
17,2022-01-24 09:01:28.402781+00:00,3.3735020,9.7668219,26.3234901,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7668219
18,2022-01-24 09:01:31.776377+00:00,3.3735795,9.7663736,26.2954884,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7663736
19,2022-01-24 09:01:35.149785+00:00,3.3734512,9.7671165,26.2809753,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7671165
20,2022-01-24 09:01:38.523190+00:00,3.3734956,9.7668600,26.2644958,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7668600
21,2022-01-24 09:01:41.896622+00:00,3.3735111,9.7667704,26.2421513,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7667704
22,2022-01-24 09:01:45.270124+00:00,3.3735805,9.7663689,26.2261333,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7663689
23,2022-01-24 09:01:48.643525+00:00,3.3734488,9.7671309,26.2007732,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7671309
24,2022-01-24 09:01:52.016955+00:00,3.3735638,9.7664652,26.1654854,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7664652
25,2022-01-24 09:01:55.390310+00:00,3.3735566,9.7665071,26.1496944,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7665071
26,2022-01-24 09:01:58.763896+00:00,3.3735137,9.7667561,26.1179504,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7667561
27,2022-01-24 09:02:02.137246+00:00,3.3735151,9.7667475,26.0956020,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7667475
28,2022-01-24 09:02:05.510730+00:00,3.3734636,9.7670450,26.0761642,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7670450
29,2022-01-24 09:02:08.884114+00:00,3.3734958,9.7668581,26.0628262,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7668581
30,2022-01-24 09:02:12.257400+00:00,3.3734221,9.7672853,26.0425053,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7672853
31,2022-01-24 09:02:15.630994+00:00,3.3735480,9.7665567,26.0201740,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7665567
32,2022-01-24 09:02:19.004366+00:00,3.3734646,9.7670393,25.9973850,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7670393
33,2022-01-24 09:02:22.377776+00:00,3.3735335,9.7666407,25.9671803,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7666407
34,2022-01-24 09:02:25.751189+00:00,3.3735676,9.7664433,25.9397030,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7664433
35,2022-01-24 09:02:29.124735+00:00,3.3735695,9.7664328,25.9137707,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7664328
36,2022-01-24 09:02:32.498021+00:00,3.3734696,9.7670097,25.8879776,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7670097
37,2022-01-24 09:02:35.871500+00:00,3.3734255,9.7672653,25.8731747,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7672653
38,2022-01-24 09:02:39.245009+00:00,3.3735683,9.7664394,25.8537731,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7664394
39,2022-01-24 09:02:42.618366+00:00,3.3734474,9.7671385,25.8344479,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7671385
40,2022-01-24 09:02:45.991776+00:00,3.3734679,9.7670202,25.8114681,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7670202
41,2022-01-24 09:02:49.365239+00:00,3.3735631,9.7664690,25.7922497,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7664690
42,2022-01-24 09:02:52.738596+00:00,3.3734455,9.7671499,25.7694988,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7671499
43,2022-01-24 09:02:56.112084+00:00,3.3735623,9.7664738,25.7352314,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7664738
44,2022-01-24 09:02:59.485615+00:00,3.3735952,9.7662830,25.7096825,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7662830
45,2022-01-24 09:03:02.858954+00:00,3.3734584,9.7670755,25.6812897,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7670755
46,2022-01-24 09:03:06.232119+00:00,3.3734012,9.7674074,25.6739140,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7674074
47,2022-01-24 09:03:09.605809+00:00,3.3735828,9.7663546,25.6471882,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7663546
48,2022-01-24 09:03:12.979167+00:00,3.3734174,9.7673130,25.6353416,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7673130
49,2022-01-24 09:03:16.352535+00:00,3.3734727,9.7669935,25.6072903,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7669935
50,2022-01-24 09:03:19.726039+00:00,3.3735714,9.7664213,25.5824986,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7664213
51,2022-01-24 09:03:23.099427+00:00,3.3734801,9.7669506,25.5633774,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7669506
52,2022-01-24 09:03:26.472815+00:00,3.3734727,9.7669935,25.5279751,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7669935
53,2022-01-24 09:03:29.846236+00:00,3.3734775,9.7669649,25.5016575,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7669649
54,2022-01-24 09:03:33.219589+00:00,3.3735285,9.7666702,25.4845085,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7666702
55,2022-01-24 09:03:36.593039+00:00,3.3734562,9.7670879,25.4788761,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7670879
56,2022-01-24 09:03:39.966576+00:00,3.3735554,9.7665138,25.4508400,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7665138
57,2022-01-24 09:03:43.339918+00:00,3.3734658,9.7670326,25.4336281,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7670326
58,2022-01-24 09:03:46.713202+00:00,3.3734837,9.7669287,25.4080029,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7669287
59,2022-01-24 09:03:50.086677+00:00,3.3734148,9.7673283,25.3807278,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7673283
60,2022-01-24 09:03:53.460205+00:00,3.3736205,9.7661371,25.3552532,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7661371
61,2022-01-24 09:03:56.833659+00:00,3.3735135,9.7667561,25.3249111,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7667561
62,2022-01-24 09:04:00.206937+00:00,3.3733511,9.7676973,25.3059139,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7676973
63,2022-01-24 09:04:03.580331+00:00,3.3734958,9.7668581,25.2942543,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7668581
64,2022-01-24 09:04:06.953821+00:00,3.3735132,9.7667580,25.2759666,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7667580
