sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-18 10:12:34.195354+00:00,3.3734164,9.7673187,26.7186375,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7673187
2,2022-02-18 10:12:37.569052+00:00,3.3744125,9.7615528,26.7267208,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7615528
3,2022-02-18 10:12:40.942769+00:00,3.3737967,9.7651167,26.7256927,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7651167
4,2022-02-18 10:12:44.315356+00:00,3.3726363,9.7718372,26.6731701,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7718372
5,2022-02-18 10:12:47.688335+00:00,3.3731294,9.7689810,26.6360073,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7689810
6,2022-02-18 10:12:51.062072+00:00,3.3736813,9.7657843,26.5946789,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7657843
7,2022-02-18 10:12:54.435690+00:00,3.3736494,9.7659693,26.5497513,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7659693
8,2022-02-18 10:12:57.808999+00:00,3.3733268,9.7678375,26.5239258,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7678375
9,2022-02-18 10:13:01.182297+00:00,3.3733802,9.7675276,26.5152607,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7675276
10,2022-02-18 10:13:04.556288+00:00,3.3738475,9.7648230,26.5225830,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7648230
11,2022-02-18 10:13:07.930738+00:00,3.3744526,9.7613211,26.5212650,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7613211
