sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-19 16:12:33.829836+00:00,3.3749714,9.7583199,26.7124462,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7583199
2,2022-03-19 16:12:37.202498+00:00,3.3733954,9.7674398,26.7730904,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7674398
3,2022-03-19 16:12:40.576121+00:00,3.3736162,9.7661619,26.7250462,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7661619
4,2022-03-19 16:12:43.949124+00:00,3.3731070,9.7691107,26.7198334,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7691107
5,2022-03-19 16:12:47.321566+00:00,3.3723798,9.7733250,26.6090641,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7733250
6,2022-03-19 16:12:50.695288+00:00,3.3736992,9.7656813,26.5414200,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7656813
7,2022-03-19 16:12:54.068907+00:00,3.3736870,9.7657518,26.4493561,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7657518
8,2022-03-19 16:12:57.442474+00:00,3.3735600,9.7664871,26.4289665,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7664871
9,2022-03-19 16:13:00.815307+00:00,3.3728540,9.7705765,26.4748936,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7705765
10,2022-03-19 16:13:04.190679+00:00,3.3752961,9.7564421,26.5461884,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7564421
11,2022-03-19 16:13:07.563668+00:00,3.3729782,9.7698565,26.5563393,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7698565
12,2022-03-19 16:13:10.937727+00:00,3.3740256,9.7637920,26.5365143,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7637920
13,2022-03-19 16:13:14.309365+00:00,3.3717489,9.7769814,26.4648266,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7769814
14,2022-03-19 16:13:17.683126+00:00,3.3739576,9.7641850,26.3852005,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7641850
