sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-26 16:48:34.405769+00:00,3.3736403,9.7660217,26.6411877,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7660217
2,2022-04-26 16:48:37.778204+00:00,3.3735657,9.7664537,26.6204529,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7664537
3,2022-04-26 16:48:41.151284+00:00,3.3733392,9.7677650,26.5962429,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7677650
4,2022-04-26 16:48:44.524991+00:00,3.3732789,9.7681150,26.6015034,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7681150
5,2022-04-26 16:48:47.899870+00:00,3.3742528,9.7624779,26.6109142,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7624779
6,2022-04-26 16:48:51.274403+00:00,3.3741610,9.7630091,26.6192646,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7630091
7,2022-04-26 16:48:54.647722+00:00,3.3727589,9.7711277,26.5894222,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7711277
8,2022-04-26 16:48:58.020804+00:00,3.3727956,9.7709141,26.5321064,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7709141
9,2022-04-26 16:49:01.394978+00:00,3.3736789,9.7657995,26.4958477,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7657995
10,2022-04-26 16:49:04.769175+00:00,3.3736558,9.7659330,26.4417439,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7659330
11,2022-04-26 16:49:08.142788+00:00,3.3733377,9.7677736,26.4191685,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7677736
12,2022-04-26 16:49:11.516508+00:00,3.3734336,9.7672195,26.3929653,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7672195
13,2022-04-26 16:49:14.890164+00:00,3.3734803,9.7669487,26.4122734,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7669487
14,2022-04-26 16:49:18.264980+00:00,3.3745546,9.7607307,26.4186306,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7607307
15,2022-04-26 16:49:21.638742+00:00,3.3735485,9.7665529,26.4172268,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7665529
16,2022-04-26 16:49:25.011130+00:00,3.3724701,9.7728004,26.3584862,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7728004
17,2022-04-26 16:49:28.384829+00:00,3.3732929,9.7680340,26.3252316,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7680340
18,2022-04-26 16:49:31.758501+00:00,3.3735642,9.7664623,26.2734146,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7664623
19,2022-04-26 16:49:35.132349+00:00,3.3737104,9.7656164,26.2444115,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7656164
20,2022-04-26 16:49:38.505486+00:00,3.3732033,9.7685528,26.2166920,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7685528
21,2022-04-26 16:49:41.879018+00:00,3.3733597,9.7676468,26.2135162,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7676468
22,2022-04-26 16:49:45.253013+00:00,3.3739185,9.7644110,26.2191334,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7644110
23,2022-04-26 16:49:48.627426+00:00,3.3744195,9.7615128,26.2256947,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7615128
24,2022-04-26 16:49:52.000577+00:00,3.3731346,9.7689505,26.2130795,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7689505
25,2022-04-26 16:49:55.372995+00:00,3.3724408,9.7729702,26.1502914,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7729702
26,2022-04-26 16:49:58.746713+00:00,3.3736911,9.7657280,26.1200504,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7657280
27,2022-04-26 16:50:02.120301+00:00,3.3735881,9.7663240,26.0613708,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7663240
28,2022-04-26 16:50:05.493663+00:00,3.3734736,9.7669868,26.0374622,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7669868
29,2022-04-26 16:50:08.867019+00:00,3.3733819,9.7675180,26.0108356,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7675180
30,2022-04-26 16:50:12.240105+00:00,3.3732293,9.7684021,26.0202656,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7684021
31,2022-04-26 16:50:15.614527+00:00,3.3744321,9.7614403,26.0378494,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7614403
32,2022-04-26 16:50:18.988209+00:00,3.3739042,9.7644949,26.0356693,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7644949
33,2022-04-26 16:50:22.360823+00:00,3.3725948,9.7720785,25.9988556,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7720785
34,2022-04-26 16:50:25.733580+00:00,3.3729701,9.7699032,25.9550800,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7699032
35,2022-04-26 16:50:29.107143+00:00,3.3735962,9.7662773,25.9143543,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7662773
36,2022-04-26 16:50:32.480681+00:00,3.3737469,9.7654057,25.8635597,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7654057
37,2022-04-26 16:50:35.853723+00:00,3.3731947,9.7686024,25.8349152,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7686024
38,2022-04-26 16:50:39.227175+00:00,3.3734317,9.7672310,25.8180294,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7672310
39,2022-04-26 16:50:42.600594+00:00,3.3735852,9.7663403,25.8318539,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7663403
40,2022-04-26 16:50:45.974973+00:00,3.3745637,9.7606783,25.8386936,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7606783
41,2022-04-26 16:50:49.348223+00:00,3.3733740,9.7675638,25.8391876,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7675638
42,2022-04-26 16:50:52.720386+00:00,3.3723555,9.7734652,25.7724590,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7734652
43,2022-04-26 16:50:56.093574+00:00,3.3734460,9.7671471,25.7475014,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7671471
44,2022-04-26 16:50:59.466962+00:00,3.3735890,9.7663193,25.6857090,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7663193
45,2022-04-26 16:51:02.840502+00:00,3.3736205,9.7661371,25.6629925,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7661371
46,2022-04-26 16:51:06.213516+00:00,3.3732800,9.7681084,25.6360474,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7681084
47,2022-04-26 16:51:09.586640+00:00,3.3732252,9.7684259,25.6425629,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7684259
48,2022-04-26 16:51:12.960511+00:00,3.3740966,9.7633801,25.6541519,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7633801
49,2022-04-26 16:51:16.334562+00:00,3.3742528,9.7624779,25.6565762,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7624779
