sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-30 07:00:33.461829+00:00,3.3739390,9.7642927,26.6113911,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7642927
2,2022-03-30 07:00:36.834397+00:00,3.3733106,9.7679319,26.5558186,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7679319
3,2022-03-30 07:00:40.207939+00:00,3.3736229,9.7661228,26.5419159,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7661228
4,2022-03-30 07:00:43.580780+00:00,3.3730216,9.7696056,26.5372925,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7696056
5,2022-03-30 07:00:46.955628+00:00,3.3749013,9.7587252,26.5841904,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7587252
6,2022-03-30 07:00:50.329477+00:00,3.3738229,9.7649651,26.6253662,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7649651
7,2022-03-30 07:00:53.702921+00:00,3.3735294,9.7666636,26.5992985,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7666636
8,2022-03-30 07:00:57.074726+00:00,3.3718605,9.7763348,26.5243282,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7763348
9,2022-03-30 07:01:00.447970+00:00,3.3733537,9.7676811,26.4637966,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7676811
10,2022-03-30 07:01:03.821992+00:00,3.3740072,9.7638979,26.4059658,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7638979
11,2022-03-30 07:01:07.195431+00:00,3.3733752,9.7675571,26.3292694,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7675571
12,2022-03-30 07:01:10.568520+00:00,3.3731883,9.7686396,26.3480415,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7686396
13,2022-03-30 07:01:13.941898+00:00,3.3733790,9.7675343,26.3646755,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7675343
14,2022-03-30 07:01:17.317047+00:00,3.3752413,9.7567596,26.4023705,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7567596
15,2022-03-30 07:01:20.690453+00:00,3.3734384,9.7671909,26.4142113,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7671909
16,2022-03-30 07:01:24.063766+00:00,3.3733687,9.7675953,26.3985214,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7675953
17,2022-03-30 07:01:27.435342+00:00,3.3717842,9.7767773,26.2778072,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7767773
18,2022-03-30 07:01:30.809360+00:00,3.3739352,9.7643147,26.2247734,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7643147
19,2022-03-30 07:01:34.182875+00:00,3.3735380,9.7666140,26.2005196,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7666140
20,2022-03-30 07:01:37.556513+00:00,3.3736546,9.7659397,26.1393490,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7659397
21,2022-03-30 07:01:40.929403+00:00,3.3729680,9.7699156,26.1452312,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7699156
22,2022-03-30 07:01:44.303452+00:00,3.3741457,9.7630968,26.1689472,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7630968
23,2022-03-30 07:01:47.677889+00:00,3.3744712,9.7612133,26.2200527,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7612133
24,2022-03-30 07:01:51.051370+00:00,3.3735471,9.7665615,26.2172661,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7665615
25,2022-03-30 07:01:54.423755+00:00,3.3724167,9.7731104,26.1642456,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7731104
26,2022-03-30 07:01:57.796554+00:00,3.3728752,9.7704535,26.0823593,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7704535
27,2022-03-30 07:02:01.170562+00:00,3.3739960,9.7639627,26.0206966,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7639627
28,2022-03-30 07:02:04.543662+00:00,3.3732638,9.7682018,25.9550591,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7682018
29,2022-03-30 07:02:07.917140+00:00,3.3734486,9.7671318,25.9699116,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7671318
30,2022-03-30 07:02:11.290117+00:00,3.3729861,9.7698116,25.9486980,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7698116
31,2022-03-30 07:02:14.665107+00:00,3.3752093,9.7569437,25.9963875,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7569437
32,2022-03-30 07:02:18.038776+00:00,3.3735690,9.7664347,26.0366478,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7664347
33,2022-03-30 07:02:21.412169+00:00,3.3735745,9.7664032,26.0078907,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7664032
34,2022-03-30 07:02:24.783872+00:00,3.3716636,9.7774763,25.9164257,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7774763
35,2022-03-30 07:02:28.151351+00:00,3.3735473,9.7665596,25.8704376,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7665596
36,2022-03-30 07:02:31.519715+00:00,3.3738437,9.7648449,25.8182964,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7648449
37,2022-03-30 07:02:34.888615+00:00,3.3735914,9.7663059,25.7472363,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7663059
38,2022-03-30 07:02:38.257844+00:00,3.3729563,9.7699833,25.7661209,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7699833
