sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-17 21:48:33.466527+00:00,3.3733702,9.7675867,26.7032032,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7675867
2,2022-04-17 21:48:36.839708+00:00,3.3738739,9.7646694,26.7016735,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7646694
3,2022-04-17 21:48:40.213441+00:00,3.3737142,9.7655945,26.6864719,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7655945
4,2022-04-17 21:48:43.586400+00:00,3.3731019,9.7691402,26.6559792,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7691402
5,2022-04-17 21:48:46.959763+00:00,3.3732495,9.7682848,26.6246548,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7682848
6,2022-04-17 21:48:50.333386+00:00,3.3736608,9.7659035,26.5917912,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7659035
7,2022-04-17 21:48:53.706842+00:00,3.3734562,9.7670879,26.5344391,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7670879
8,2022-04-17 21:48:57.080527+00:00,3.3735900,9.7663136,26.5044804,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7663136
9,2022-04-17 21:49:00.453578+00:00,3.3732638,9.7682018,26.5094700,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7682018
10,2022-04-17 21:49:03.827401+00:00,3.3735690,9.7664347,26.5054455,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7664347
11,2022-04-17 21:49:07.201322+00:00,3.3739161,9.7644253,26.5059376,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7644253
12,2022-04-17 21:49:10.574774+00:00,3.3734927,9.7668762,26.4807873,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7668762
13,2022-04-17 21:49:13.947741+00:00,3.3729956,9.7697554,26.4486542,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7697554
14,2022-04-17 21:49:17.321301+00:00,3.3735590,9.7664938,26.4200802,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7664938
15,2022-04-17 21:49:20.694770+00:00,3.3734961,9.7668581,26.3761826,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7668581
16,2022-04-17 21:49:24.068311+00:00,3.3734508,9.7671204,26.3291550,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7671204
17,2022-04-17 21:49:27.441783+00:00,3.3735824,9.7663584,26.3112659,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7663584
18,2022-04-17 21:49:30.815070+00:00,3.3732536,9.7682619,26.3078823,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7682619
19,2022-04-17 21:49:34.188671+00:00,3.3736968,9.7656956,26.3113842,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7656956
20,2022-04-17 21:49:37.562632+00:00,3.3738697,9.7646942,26.3051929,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7646942
21,2022-04-17 21:49:40.935712+00:00,3.3731480,9.7688732,26.2733917,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7688732
22,2022-04-17 21:49:44.308849+00:00,3.3731239,9.7690134,26.2444801,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7690134
23,2022-04-17 21:49:47.682537+00:00,3.3737173,9.7655764,26.2049103,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7655764
24,2022-04-17 21:49:51.056011+00:00,3.3734832,9.7669325,26.1597309,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7669325
25,2022-04-17 21:49:54.429422+00:00,3.3734264,9.7672606,26.1195946,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7672606
26,2022-04-17 21:49:57.802892+00:00,3.3734584,9.7670755,26.1146145,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7670755
27,2022-04-17 21:50:01.176290+00:00,3.3733718,9.7675772,26.1213760,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7675772
28,2022-04-17 21:50:04.550090+00:00,3.3738923,9.7645626,26.1150494,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7645626
29,2022-04-17 21:50:07.923734+00:00,3.3736274,9.7660961,26.0978374,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7660961
30,2022-04-17 21:50:11.296626+00:00,3.3730021,9.7697191,26.0704250,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7697191
31,2022-04-17 21:50:14.669972+00:00,3.3734083,9.7673655,26.0344448,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7673655
32,2022-04-17 21:50:18.043492+00:00,3.3736439,9.7660007,26.0081177,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7660007
33,2022-04-17 21:50:21.416957+00:00,3.3733878,9.7674847,25.9537048,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7674847
34,2022-04-17 21:50:24.790614+00:00,3.3735254,9.7666883,25.9291859,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7666883
35,2022-04-17 21:50:28.163901+00:00,3.3732772,9.7681246,25.9296799,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7681246
36,2022-04-17 21:50:31.537406+00:00,3.3736022,9.7662430,25.9222279,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7662430
