sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-04 23:24:35.110432+00:00,3.3736382,9.7660351,26.6629295,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7660351
2,2022-03-04 23:24:38.483197+00:00,3.3735683,9.7664394,26.6428032,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7664394
3,2022-03-04 23:24:41.856752+00:00,3.3734522,9.7671118,26.6262455,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7671118
4,2022-03-04 23:24:45.230224+00:00,3.3734250,9.7672691,26.6018333,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7672691
5,2022-03-04 23:24:48.603652+00:00,3.3735173,9.7667341,26.5854702,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7667341
6,2022-03-04 23:24:51.977163+00:00,3.3735318,9.7666502,26.5742531,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7666502
7,2022-03-04 23:24:55.350562+00:00,3.3735061,9.7667990,26.5585346,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7667990
8,2022-03-04 23:24:58.724042+00:00,3.3735042,9.7668104,26.5212193,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7668104
9,2022-03-04 23:25:02.097745+00:00,3.3735633,9.7664680,26.4924412,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7664680
10,2022-03-04 23:25:05.471361+00:00,3.3736181,9.7661505,26.4641953,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7661505
11,2022-03-04 23:25:08.844492+00:00,3.3735008,9.7668295,26.4375057,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7668295
12,2022-03-04 23:25:12.218080+00:00,3.3734040,9.7673903,26.4178810,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7673903
13,2022-03-04 23:25:15.591571+00:00,3.3734267,9.7672586,26.4041462,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7672586
14,2022-03-04 23:25:18.965057+00:00,3.3735886,9.7663221,26.3821468,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7663221
15,2022-03-04 23:25:22.338344+00:00,3.3734901,9.7668915,26.3727093,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7668915
16,2022-03-04 23:25:25.711796+00:00,3.3735080,9.7667885,26.3471584,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7667885
17,2022-03-04 23:25:29.085154+00:00,3.3735065,9.7667971,26.3119392,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7667971
18,2022-03-04 23:25:32.458749+00:00,3.3735428,9.7665863,26.2850952,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7665863
