sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-22 06:00:34.049351+00:00,3.3737226,9.7655458,26.7163906,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7655458
2,2022-02-22 06:00:37.422357+00:00,3.3734789,9.7669573,26.6630955,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7669573
3,2022-02-22 06:00:40.796088+00:00,3.3735673,9.7664442,26.6415424,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7664442
4,2022-02-22 06:00:44.169667+00:00,3.3733335,9.7677984,26.6397610,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7677984
5,2022-02-22 06:00:47.543425+00:00,3.3735764,9.7663918,26.6356258,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7663918
6,2022-02-22 06:00:50.917537+00:00,3.3738823,9.7646217,26.6315155,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7646217
7,2022-02-22 06:00:54.291076+00:00,3.3733602,9.7676449,26.6045361,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7676449
8,2022-02-22 06:00:57.664412+00:00,3.3731666,9.7687654,26.5752716,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7687654
9,2022-02-22 06:01:01.038254+00:00,3.3736525,9.7659512,26.5356884,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7659512
10,2022-02-22 06:01:04.412169+00:00,3.3735967,9.7662745,26.4970722,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7662745
11,2022-02-22 06:01:07.785919+00:00,3.3734777,9.7669640,26.4559650,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7669640
12,2022-02-22 06:01:11.159466+00:00,3.3734438,9.7671595,26.4437561,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7671595
13,2022-02-22 06:01:14.532969+00:00,3.3733387,9.7677689,26.4496822,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7677689
14,2022-02-22 06:01:17.906810+00:00,3.3738093,9.7650442,26.4463806,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7650442
