sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-24 20:48:35.092301+00:00,3.3735042,9.7668104,26.6753139,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7668104
2,2022-02-24 20:48:38.465159+00:00,3.3735929,9.7662973,26.6433964,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7662973
3,2022-02-24 20:48:41.838617+00:00,3.3735809,9.7663651,26.6214733,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7663651
4,2022-02-24 20:48:45.211809+00:00,3.3732679,9.7681789,26.6243668,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7681789
5,2022-02-24 20:48:48.585698+00:00,3.3741057,9.7633286,26.6305885,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7633286
6,2022-02-24 20:48:51.959637+00:00,3.3739309,9.7643394,26.6158962,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7643394
7,2022-02-24 20:48:55.332431+00:00,3.3730414,9.7694902,26.5880032,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7694902
8,2022-02-24 20:48:58.705490+00:00,3.3730202,9.7696133,26.5588188,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7696133
9,2022-02-24 20:49:02.079212+00:00,3.3738236,9.7649603,26.5139179,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7649603
10,2022-02-24 20:49:05.452665+00:00,3.3734159,9.7673216,26.4580288,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7673216
11,2022-02-24 20:49:08.826142+00:00,3.3735337,9.7666388,26.4312115,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7666388
12,2022-02-24 20:49:12.199387+00:00,3.3735096,9.7667789,26.4258995,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7667789
13,2022-02-24 20:49:15.572987+00:00,3.3735185,9.7667274,26.4345570,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7667274
14,2022-02-24 20:49:18.947077+00:00,3.3742168,9.7626858,26.4373894,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7626858
15,2022-02-24 20:49:22.320429+00:00,3.3735921,9.7663012,26.4158726,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7663012
16,2022-02-24 20:49:25.693266+00:00,3.3727775,9.7710199,26.3745747,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7710199
17,2022-02-24 20:49:29.066622+00:00,3.3734148,9.7673283,26.3395138,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7673283
18,2022-02-24 20:49:32.440158+00:00,3.3736496,9.7659683,26.3012562,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7659683
19,2022-02-24 20:49:35.813606+00:00,3.3734980,9.7668467,26.2533398,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7668467
20,2022-02-24 20:49:39.186550+00:00,3.3735573,9.7665024,26.2318001,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7665024
21,2022-02-24 20:49:42.560115+00:00,3.3732634,9.7682056,26.2410221,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7682056
22,2022-02-24 20:49:45.934025+00:00,3.3738227,9.7649660,26.2318687,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7649660
23,2022-02-24 20:49:49.308120+00:00,3.3741865,9.7628603,26.2238770,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7628603
24,2022-02-24 20:49:52.681199+00:00,3.3731673,9.7687616,26.2074642,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7687616
25,2022-02-24 20:49:56.054076+00:00,3.3729546,9.7699928,26.1672955,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7699928
26,2022-02-24 20:49:59.427683+00:00,3.3736224,9.7661257,26.1340656,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7661257
27,2022-02-24 20:50:02.801178+00:00,3.3735266,9.7666807,26.0817204,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7666807
28,2022-02-24 20:50:06.174517+00:00,3.3734932,9.7668743,26.0526619,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7668743
29,2022-02-24 20:50:09.547887+00:00,3.3735232,9.7666998,26.0371017,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7666998
30,2022-02-24 20:50:12.921289+00:00,3.3733535,9.7676830,26.0375557,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7676830
31,2022-02-24 20:50:16.295361+00:00,3.3741238,9.7632236,26.0461388,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7632236
32,2022-02-24 20:50:19.669123+00:00,3.3738322,9.7649107,26.0305862,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7649107
33,2022-02-24 20:50:23.041921+00:00,3.3728633,9.7705221,25.9894428,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7705221
34,2022-02-24 20:50:26.414942+00:00,3.3732071,9.7685308,25.9631386,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7685308
35,2022-02-24 20:50:29.788691+00:00,3.3737123,9.7656050,25.9310303,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7656050
36,2022-02-24 20:50:33.162122+00:00,3.3734608,9.7670612,25.8712234,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7670612
37,2022-02-24 20:50:36.535588+00:00,3.3735437,9.7665815,25.8520947,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7665815
38,2022-02-24 20:50:39.908873+00:00,3.3732929,9.7680340,25.8476181,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7680340
39,2022-02-24 20:50:43.282440+00:00,3.3736296,9.7660847,25.8443985,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7660847
40,2022-02-24 20:50:46.656630+00:00,3.3742225,9.7626524,25.8442192,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7626524
41,2022-02-24 20:50:50.030063+00:00,3.3734965,9.7668543,25.8257980,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7668543
42,2022-02-24 20:50:53.402739+00:00,3.3727393,9.7712412,25.7865486,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7712412
43,2022-02-24 20:50:56.776236+00:00,3.3735337,9.7666388,25.7577629,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7666388
44,2022-02-24 20:51:00.149710+00:00,3.3736067,9.7662163,25.7123165,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7662163
45,2022-02-24 20:51:03.523324+00:00,3.3734989,9.7668400,25.6705170,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7668400
46,2022-02-24 20:51:06.896725+00:00,3.3735192,9.7667227,25.6496773,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7667227
47,2022-02-24 20:51:10.269862+00:00,3.3732872,9.7680664,25.6532021,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7680664
48,2022-02-24 20:51:13.643819+00:00,3.3738978,9.7645311,25.6582737,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7645311
49,2022-02-24 20:51:17.017867+00:00,3.3740168,9.7638435,25.6461296,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7638435
50,2022-02-24 20:51:20.390884+00:00,3.3730536,9.7694206,25.6226940,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7694206
51,2022-02-24 20:51:23.763835+00:00,3.3730283,9.7695675,25.5852604,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7695675
52,2022-02-24 20:51:27.137429+00:00,3.3736298,9.7660828,25.5509758,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7660828
53,2022-02-24 20:51:30.510810+00:00,3.3735399,9.7666025,25.5018539,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7666025
54,2022-02-24 20:51:33.884165+00:00,3.3734088,9.7673626,25.4726391,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7673626
55,2022-02-24 20:51:37.257827+00:00,3.3735185,9.7667274,25.4617577,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7667274
56,2022-02-24 20:51:40.631134+00:00,3.3733714,9.7675791,25.4670105,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7675791
