sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-18 18:12:34.680064+00:00,3.3735180,9.7667313,26.6359348,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7667313
2,2022-03-18 18:12:38.052822+00:00,3.3735490,9.7665510,26.6157761,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7665510
3,2022-03-18 18:12:41.426062+00:00,3.3734739,9.7669849,26.5874100,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7669849
4,2022-03-18 18:12:44.799411+00:00,3.3732905,9.7680473,26.5949650,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7680473
5,2022-03-18 18:12:48.173481+00:00,3.3741250,9.7632170,26.6030674,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7632170
6,2022-03-18 18:12:51.547103+00:00,3.3739891,9.7640038,26.5969067,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7640038
7,2022-03-18 18:12:54.920145+00:00,3.3728924,9.7703543,26.5611591,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7703543
8,2022-03-18 18:12:58.294000+00:00,3.3729959,9.7697544,26.5299129,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7697544
9,2022-03-18 18:13:01.668344+00:00,3.3736532,9.7659473,26.4849911,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7659473
10,2022-03-18 18:13:05.042735+00:00,3.3736198,9.7661409,26.4295483,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7661409
11,2022-03-18 18:13:08.416568+00:00,3.3733606,9.7676411,26.4105206,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7676411
