sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-21 06:12:35.170416+00:00,3.3740652,9.7635632,26.6033058,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7635632
2,2022-03-21 06:12:38.543037+00:00,3.3732390,9.7683458,26.5398388,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7683458
3,2022-03-21 06:12:41.916732+00:00,3.3737750,9.7652426,26.5148125,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7652426
4,2022-03-21 06:12:45.289425+00:00,3.3730364,9.7695198,26.5289001,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7695198
5,2022-03-21 06:12:48.664111+00:00,3.3745987,9.7604752,26.5693817,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7604752
6,2022-03-21 06:12:52.038029+00:00,3.3740325,9.7637510,26.6322041,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7637510
7,2022-03-21 06:12:55.411509+00:00,3.3734941,9.7668686,26.6210918,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7668686
8,2022-03-21 06:12:58.783893+00:00,3.3724194,9.7730942,26.5706100,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7730942
9,2022-03-21 06:13:02.156825+00:00,3.3729720,9.7698927,26.4680176,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7698927
10,2022-03-21 06:13:05.530612+00:00,3.3737626,9.7653141,26.4108734,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7653141
11,2022-03-21 06:13:08.903925+00:00,3.3733778,9.7675419,26.3270206,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7675419
12,2022-03-21 06:13:12.277079+00:00,3.3735077,9.7667904,26.3344021,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7667904
13,2022-03-21 06:13:15.650323+00:00,3.3730264,9.7695770,26.3440456,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7695770
14,2022-03-21 06:13:19.025662+00:00,3.3754101,9.7557840,26.3987770,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7557840
15,2022-03-21 06:13:22.399017+00:00,3.3734670,9.7670259,26.4292927,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7670259
16,2022-03-21 06:13:25.772363+00:00,3.3734391,9.7671881,26.4140968,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7671881
17,2022-03-21 06:13:29.143983+00:00,3.3716831,9.7773638,26.3029232,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7773638
18,2022-03-21 06:13:32.517751+00:00,3.3738284,9.7649336,26.2573586,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7649336
19,2022-03-21 06:13:35.891187+00:00,3.3734984,9.7668438,26.1971645,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7668438
20,2022-03-21 06:13:39.264699+00:00,3.3736105,9.7661953,26.1201191,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7661953
21,2022-03-21 06:13:42.637667+00:00,3.3731251,9.7690058,26.1506119,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7690058
22,2022-03-21 06:13:46.011399+00:00,3.3738112,9.7650328,26.1688099,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7650328
23,2022-03-21 06:13:49.386176+00:00,3.3747773,9.7594423,26.2230453,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7594423
24,2022-03-21 06:13:52.759479+00:00,3.3735075,9.7667904,26.2337341,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7667904
25,2022-03-21 06:13:56.132686+00:00,3.3731437,9.7688980,26.1943836,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7688980
26,2022-03-21 06:13:59.504703+00:00,3.3720686,9.7751284,26.0874195,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7751284
27,2022-03-21 06:14:02.878682+00:00,3.3740559,9.7636175,26.0233498,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7636175
28,2022-03-21 06:14:06.251736+00:00,3.3731718,9.7687349,25.9442329,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7687349
29,2022-03-21 06:14:09.625409+00:00,3.3737526,9.7653723,25.9284191,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7653723
30,2022-03-21 06:14:12.998232+00:00,3.3728874,9.7703819,25.9405155,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7703819
31,2022-03-21 06:14:16.372949+00:00,3.3749914,9.7582045,26.0011883,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7582045
32,2022-03-21 06:14:19.746843+00:00,3.3737974,9.7651119,26.0388241,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7651119
33,2022-03-21 06:14:23.120118+00:00,3.3733895,9.7674751,26.0313797,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7674751
34,2022-03-21 06:14:26.492028+00:00,3.3719788,9.7756491,25.9646969,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7756491
35,2022-03-21 06:14:29.865230+00:00,3.3732395,9.7683430,25.8791828,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7683430
36,2022-03-21 06:14:33.238947+00:00,3.3737977,9.7651119,25.8273182,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7651119
37,2022-03-21 06:14:36.612295+00:00,3.3734722,9.7669954,25.7452831,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7669954
38,2022-03-21 06:14:39.985543+00:00,3.3733206,9.7678738,25.7800465,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7678738
39,2022-03-21 06:14:43.358760+00:00,3.3732657,9.7681904,25.7689667,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7681904
40,2022-03-21 06:14:46.733961+00:00,3.3752875,9.7564917,25.8282585,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7564917
41,2022-03-21 06:14:50.107225+00:00,3.3734646,9.7670393,25.8473053,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7670393
42,2022-03-21 06:14:53.480664+00:00,3.3734255,9.7672653,25.8168697,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7672653
43,2022-03-21 06:14:56.852268+00:00,3.3716331,9.7776537,25.7010307,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7776537
44,2022-03-21 06:15:00.226117+00:00,3.3739104,9.7644587,25.6525860,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7644587
45,2022-03-21 06:15:03.599283+00:00,3.3734078,9.7673683,25.5964241,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7673683
46,2022-03-21 06:15:06.973022+00:00,3.3736751,9.7658205,25.5453148,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7658205
47,2022-03-21 06:15:10.345857+00:00,3.3730452,9.7694683,25.5683041,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7694683
48,2022-03-21 06:15:13.720069+00:00,3.3741937,9.7628193,25.5948219,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7628193
49,2022-03-21 06:15:17.094391+00:00,3.3743830,9.7617235,25.6501846,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7617235
50,2022-03-21 06:15:20.467821+00:00,3.3734839,9.7669277,25.6494350,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7669277
51,2022-03-21 06:15:23.840470+00:00,3.3727417,9.7712269,25.6212654,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7712269
52,2022-03-21 06:15:27.212769+00:00,3.3725080,9.7725811,25.5065174,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7725811
53,2022-03-21 06:15:30.591077+00:00,3.3739381,9.7642984,25.4525528,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7642984
