sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-19 19:48:34.958096+00:00,3.3740053,9.7639093,26.5972633,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7639093
2,2022-03-19 19:48:38.330045+00:00,3.3732872,9.7680664,26.5097523,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7680664
3,2022-03-19 19:48:41.702929+00:00,3.3737841,9.7651892,26.4883976,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7651892
4,2022-03-19 19:48:45.074902+00:00,3.3728395,9.7706604,26.5124817,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7706604
5,2022-03-19 19:48:48.449056+00:00,3.3751206,9.7574568,26.5689087,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7574568
6,2022-03-19 19:48:51.822006+00:00,3.3736525,9.7659512,26.6127892,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7659512
7,2022-03-19 19:48:55.194676+00:00,3.3734953,9.7668619,26.6037292,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7668619
8,2022-03-19 19:48:58.565931+00:00,3.3721356,9.7747393,26.5488071,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7747393
9,2022-03-19 19:49:01.938462+00:00,3.3731337,9.7689562,26.4492149,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7689562
10,2022-03-19 19:49:05.311606+00:00,3.3737445,9.7654190,26.3803749,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7654190
11,2022-03-19 19:49:08.684362+00:00,3.3734818,9.7669401,26.2926178,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7669401
12,2022-03-19 19:49:12.057018+00:00,3.3735602,9.7664852,26.3022041,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7664852
13,2022-03-19 19:49:15.429632+00:00,3.3731573,9.7688189,26.3271809,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7688189
14,2022-03-19 19:49:18.803955+00:00,3.3751087,9.7575264,26.3919182,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7575264
15,2022-03-19 19:49:22.176898+00:00,3.3734856,9.7669182,26.4130669,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7669182
16,2022-03-19 19:49:25.549685+00:00,3.3735242,9.7666950,26.3858070,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7666950
17,2022-03-19 19:49:28.920880+00:00,3.3716955,9.7772913,26.2648640,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7772913
18,2022-03-19 19:49:32.294171+00:00,3.3740497,9.7636518,26.2001057,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7636518
19,2022-03-19 19:49:35.666911+00:00,3.3732963,9.7680140,26.1216049,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7680140
