sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-11 13:12:35.094457+00:00,3.3734531,9.7671061,26.6620731,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7671061
2,2022-04-11 13:12:38.467430+00:00,3.3735461,9.7665672,26.6345329,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7665672
3,2022-04-11 13:12:41.840872+00:00,3.3735173,9.7667341,26.6194553,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7667341
4,2022-04-11 13:12:45.214231+00:00,3.3733428,9.7677450,26.6262913,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7677450
5,2022-04-11 13:12:48.588151+00:00,3.3741012,9.7633553,26.6290703,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7633553
6,2022-04-11 13:12:51.961988+00:00,3.3737683,9.7652817,26.6098709,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7652817
7,2022-04-11 13:12:55.334582+00:00,3.3728638,9.7705193,26.5739002,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7705193
8,2022-04-11 13:12:58.707946+00:00,3.3732865,9.7680702,26.5409012,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7680702
9,2022-04-11 13:13:02.081837+00:00,3.3737450,9.7654161,26.5125980,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7654161
10,2022-04-11 13:13:05.455359+00:00,3.3734770,9.7669687,26.4522362,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7669687
11,2022-04-11 13:13:08.828817+00:00,3.3734903,9.7668905,26.4308605,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7668905
12,2022-04-11 13:13:12.201951+00:00,3.3733048,9.7679644,26.4321709,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7679644
13,2022-04-11 13:13:15.575578+00:00,3.3735964,9.7662764,26.4310932,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7662764
14,2022-04-11 13:13:18.949736+00:00,3.3742304,9.7626066,26.4233513,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7626066
15,2022-04-11 13:13:22.323074+00:00,3.3732762,9.7681313,26.4040985,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7681313
16,2022-04-11 13:13:25.695866+00:00,3.3728442,9.7706327,26.3745251,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7706327
17,2022-04-11 13:13:29.069488+00:00,3.3736377,9.7660370,26.3399792,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7660370
18,2022-04-11 13:13:32.442982+00:00,3.3735409,9.7665977,26.2886829,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7665977
19,2022-04-11 13:13:35.816345+00:00,3.3735154,9.7667456,26.2484016,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7667456
20,2022-04-11 13:13:39.189909+00:00,3.3734574,9.7670813,26.2310867,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7670813
21,2022-04-11 13:13:42.563186+00:00,3.3733246,9.7678509,26.2344265,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7678509
22,2022-04-11 13:13:45.937002+00:00,3.3738542,9.7647839,26.2411594,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7647839
23,2022-04-11 13:13:49.311003+00:00,3.3740513,9.7636423,26.2223549,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7636423
24,2022-04-11 13:13:52.683884+00:00,3.3729362,9.7700996,26.1932812,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7700996
25,2022-04-11 13:13:56.056974+00:00,3.3730955,9.7691765,26.1684647,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7691765
26,2022-04-11 13:13:59.430711+00:00,3.3737652,9.7652998,26.1247807,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7652998
27,2022-04-11 13:14:02.804140+00:00,3.3734126,9.7673397,26.0685825,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7673397
28,2022-04-11 13:14:06.177340+00:00,3.3735008,9.7668295,26.0480480,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7668295
29,2022-04-11 13:14:09.551001+00:00,3.3734317,9.7672310,26.0359421,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7672310
30,2022-04-11 13:14:12.924306+00:00,3.3733988,9.7674208,26.0431633,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7674208
31,2022-04-11 13:14:16.298420+00:00,3.3741350,9.7631588,26.0433464,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7631588
32,2022-04-11 13:14:19.672025+00:00,3.3736167,9.7661591,26.0159111,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7661591
33,2022-04-11 13:14:23.044786+00:00,3.3728466,9.7706194,25.9893513,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7706194
34,2022-04-11 13:14:26.418154+00:00,3.3733745,9.7675610,25.9512691,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7675610
