sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-31 01:24:34.619078+00:00,3.3733072,9.7679510,26.6646194,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7679510
2,2022-03-31 01:24:37.992909+00:00,3.3742962,9.7622261,26.6756268,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7622261
3,2022-03-31 01:24:41.366706+00:00,3.3739009,9.7645130,26.6661911,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7645130
4,2022-03-31 01:24:44.739725+00:00,3.3727322,9.7712822,26.6263618,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7712822
5,2022-03-31 01:24:48.112968+00:00,3.3731112,9.7690859,26.5894928,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7690859
6,2022-03-31 01:24:51.486626+00:00,3.3736954,9.7657032,26.5567398,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7657032
7,2022-03-31 01:24:54.860467+00:00,3.3735890,9.7663193,26.5020561,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7663193
8,2022-03-31 01:24:58.233980+00:00,3.3734417,9.7671719,26.4732971,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7671719
9,2022-03-31 01:25:01.607235+00:00,3.3733621,9.7676334,26.4626007,20.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.86,0,9.7676334
10,2022-03-31 01:25:04.981424+00:00,3.3736758,9.7658157,26.4706707,20.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.86,0,9.7658157
11,2022-03-31 01:25:08.355959+00:00,3.3743730,9.7617817,26.4746132,20.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.86,0,9.7617817
