sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-14 14:00:33.879491+00:00,3.3734107,9.7673512,26.7002182,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7673512
2,2022-03-14 14:00:37.252206+00:00,3.3733630,9.7676277,26.6887856,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7676277
3,2022-03-14 14:00:40.625721+00:00,3.3735280,9.7666721,26.6847324,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7666721
4,2022-03-14 14:00:43.999384+00:00,3.3738062,9.7650623,26.6753635,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7650623
5,2022-03-14 14:00:47.372864+00:00,3.3733182,9.7678871,26.6497707,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7678871
6,2022-03-14 14:00:50.746128+00:00,3.3732913,9.7680435,26.6196442,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7680435
7,2022-03-14 14:00:54.119685+00:00,3.3736606,9.7659054,26.5862503,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7659054
8,2022-03-14 14:00:57.493362+00:00,3.3735151,9.7667475,26.5515690,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7667475
9,2022-03-14 14:01:00.866856+00:00,3.3735437,9.7665815,26.5141773,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7665815
10,2022-03-14 14:01:04.240376+00:00,3.3733277,9.7678328,26.5054207,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7678328
11,2022-03-14 14:01:07.613746+00:00,3.3733726,9.7675724,26.5022221,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7675724
12,2022-03-14 14:01:10.987280+00:00,3.3737071,9.7656355,26.4922523,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7656355
13,2022-03-14 14:01:14.360910+00:00,3.3735740,9.7664061,26.4742126,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7664061
14,2022-03-14 14:01:17.734278+00:00,3.3732786,9.7681160,26.4450912,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7681160
15,2022-03-14 14:01:21.107781+00:00,3.3734136,9.7673349,26.4098206,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7673349
16,2022-03-14 14:01:24.481261+00:00,3.3736629,9.7658901,26.3735027,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7658901
17,2022-03-14 14:01:27.854884+00:00,3.3735280,9.7666721,26.3403721,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7666721
18,2022-03-14 14:01:31.228318+00:00,3.3734398,9.7671833,26.3138885,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7671833
19,2022-03-14 14:01:34.601590+00:00,3.3732414,9.7683325,26.3091812,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7683325
20,2022-03-14 14:01:37.975169+00:00,3.3735976,9.7662697,26.2929173,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7662697
21,2022-03-14 14:01:41.348901+00:00,3.3736582,9.7659187,26.2887287,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7659187
22,2022-03-14 14:01:44.722324+00:00,3.3734689,9.7670145,26.2633152,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7670145
23,2022-03-14 14:01:48.095445+00:00,3.3732343,9.7683735,26.2454033,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7683735
24,2022-03-14 14:01:51.469070+00:00,3.3735495,9.7665482,26.2104321,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7665482
25,2022-03-14 14:01:54.842755+00:00,3.3736272,9.7660980,26.1724339,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7660980
