sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-01 17:36:33.792618+00:00,3.3737488,9.7653942,26.6375504,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7653942
2,2022-02-01 17:36:37.165884+00:00,3.3737280,9.7655144,26.6015511,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7655144
3,2022-02-01 17:36:40.539221+00:00,3.3733187,9.7678843,26.5765476,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7678843
4,2022-02-01 17:36:43.912662+00:00,3.3733599,9.7676449,26.5602379,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7676449
5,2022-02-01 17:36:47.286909+00:00,3.3741355,9.7631559,26.5825348,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7631559
6,2022-02-01 17:36:50.661574+00:00,3.3745484,9.7607660,26.5963383,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7607660
7,2022-02-01 17:36:54.034982+00:00,3.3733559,9.7676697,26.5866528,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7676697
8,2022-02-01 17:36:57.407159+00:00,3.3721929,9.7744083,26.5062466,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7744083
9,2022-02-01 17:37:00.780796+00:00,3.3734953,9.7668619,26.4755745,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7668619
10,2022-02-01 17:37:04.154769+00:00,3.3738337,9.7649021,26.4167366,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7649021
11,2022-02-01 17:37:07.528505+00:00,3.3735509,9.7665396,26.3899574,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7665396
12,2022-02-01 17:37:10.901858+00:00,3.3733127,9.7679186,26.3656521,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7679186
13,2022-02-01 17:37:14.274846+00:00,3.3732891,9.7680559,26.3708000,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7680559
14,2022-02-01 17:37:17.649917+00:00,3.3748293,9.7591429,26.3945065,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7591429
15,2022-02-01 17:37:21.023883+00:00,3.3739288,9.7643518,26.4005032,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7643518
16,2022-02-01 17:37:24.396839+00:00,3.3728278,9.7707281,26.3673306,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7707281
17,2022-02-01 17:37:27.769427+00:00,3.3725452,9.7723656,26.2940292,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7723656
