sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-27 14:48:34.600959+00:00,3.3734481,9.7671347,26.6830139,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7671347
2,2022-04-27 14:48:37.975313+00:00,3.3744912,9.7610979,26.6907921,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7610979
3,2022-04-27 14:48:41.349701+00:00,3.3737459,9.7654104,26.6906700,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7654104
4,2022-04-27 14:48:44.722766+00:00,3.3724399,9.7729759,26.6347694,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7729759
5,2022-04-27 14:48:48.096348+00:00,3.3731945,9.7686043,26.5955086,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7686043
6,2022-04-27 14:48:51.470856+00:00,3.3736379,9.7660351,26.5532684,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7660351
7,2022-04-27 14:48:54.845320+00:00,3.3737414,9.7654371,26.5098209,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7654371
8,2022-04-27 14:48:58.219178+00:00,3.3732333,9.7683783,26.4858379,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7683783
9,2022-04-27 14:49:01.593198+00:00,3.3733845,9.7675028,26.4826660,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7675028
10,2022-04-27 14:49:04.967967+00:00,3.3738551,9.7647781,26.4883289,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7647781
11,2022-04-27 14:49:08.342883+00:00,3.3744075,9.7615824,26.4952850,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7615824
12,2022-04-27 14:49:11.715831+00:00,3.3731570,9.7688208,26.4832535,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7688208
13,2022-04-27 14:49:15.088010+00:00,3.3725905,9.7721033,26.4216461,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7721033
14,2022-04-27 14:49:18.461183+00:00,3.3736091,9.7662029,26.3942032,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7662029
15,2022-04-27 14:49:21.834911+00:00,3.3735375,9.7666168,26.3281803,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7666168
16,2022-04-27 14:49:25.208096+00:00,3.3735566,9.7665071,26.3088093,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7665071
17,2022-04-27 14:49:28.581682+00:00,3.3733821,9.7675171,26.2863903,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7675171
18,2022-04-27 14:49:31.954803+00:00,3.3733020,9.7679815,26.2938194,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7679815
19,2022-04-27 14:49:35.329217+00:00,3.3742931,9.7622442,26.3059597,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7622442
20,2022-04-27 14:49:38.703216+00:00,3.3739741,9.7640896,26.3106174,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7640896
21,2022-04-27 14:49:42.075982+00:00,3.3726950,9.7714977,26.2679157,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7714977
22,2022-04-27 14:49:45.448922+00:00,3.3728678,9.7704954,26.2226772,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7704954
23,2022-04-27 14:49:48.822734+00:00,3.3736825,9.7657776,26.1914177,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7657776
24,2022-04-27 14:49:52.196433+00:00,3.3736677,9.7658634,26.1315022,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7658634
25,2022-04-27 14:49:55.570015+00:00,3.3732991,9.7679977,26.1066227,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7679977
26,2022-04-27 14:49:58.943597+00:00,3.3733764,9.7675505,26.0901985,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7675505
27,2022-04-27 14:50:02.317446+00:00,3.3735764,9.7663918,26.1033821,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7663918
28,2022-04-27 14:50:05.692178+00:00,3.3745222,9.7609177,26.1097736,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7609177
29,2022-04-27 14:50:09.065869+00:00,3.3734589,9.7670727,26.1111889,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7670727
30,2022-04-27 14:50:12.438633+00:00,3.3724430,9.7729578,26.0492744,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7729578
