sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-23 07:48:34.767551+00:00,3.3735280,9.7666721,26.6464634,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7666721
2,2022-02-23 07:48:38.140275+00:00,3.3734744,9.7669830,26.6233234,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7669830
3,2022-02-23 07:48:41.513802+00:00,3.3735433,9.7665844,26.5998688,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7665844
4,2022-02-23 07:48:44.886865+00:00,3.3733046,9.7679663,26.6060066,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7679663
5,2022-02-23 07:48:48.261444+00:00,3.3742681,9.7623892,26.6146145,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7623892
6,2022-02-23 07:48:51.635320+00:00,3.3739798,9.7640562,26.6099415,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7640562
7,2022-02-23 07:48:55.007919+00:00,3.3728290,9.7707214,26.5743008,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7707214
8,2022-02-23 07:48:58.381117+00:00,3.3729656,9.7699299,26.5370331,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7699299
9,2022-02-23 07:49:01.754704+00:00,3.3737638,9.7653065,26.4953785,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7653065
10,2022-02-23 07:49:05.128477+00:00,3.3734512,9.7671165,26.4400578,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7671165
11,2022-02-23 07:49:08.501716+00:00,3.3734028,9.7673969,26.4160118,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7673969
12,2022-02-23 07:49:11.874999+00:00,3.3734283,9.7672491,26.4055004,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7672491
