sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-20 04:24:34.993509+00:00,3.3735671,9.7664461,26.6235371,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7664461
2,2022-03-20 04:24:38.366140+00:00,3.3734055,9.7673826,26.5977592,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7673826
3,2022-03-20 04:24:41.739835+00:00,3.3735166,9.7667379,26.5865326,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7667379
4,2022-03-20 04:24:45.113324+00:00,3.3734670,9.7670259,26.5916710,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7670259
5,2022-03-20 04:24:48.487411+00:00,3.3742299,9.7626095,26.5977364,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7626095
6,2022-03-20 04:24:51.861274+00:00,3.3737864,9.7651758,26.5880966,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7651758
7,2022-03-20 04:24:55.233977+00:00,3.3726559,9.7717237,26.5423164,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7717237
8,2022-03-20 04:24:58.607200+00:00,3.3732762,9.7681313,26.5096569,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7681313
9,2022-03-20 04:25:01.980819+00:00,3.3736100,9.7661972,26.4757633,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7661972
10,2022-03-20 04:25:05.354459+00:00,3.3735595,9.7664900,26.4240532,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7664900
11,2022-03-20 04:25:08.727856+00:00,3.3734727,9.7669935,26.3918953,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7669935
12,2022-03-20 04:25:12.101028+00:00,3.3732591,9.7682295,26.3962574,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7682295
13,2022-03-20 04:25:15.474695+00:00,3.3737197,9.7655621,26.3989887,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7655621
14,2022-03-20 04:25:18.848971+00:00,3.3743792,9.7617455,26.3991261,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7617455
15,2022-03-20 04:25:22.222075+00:00,3.3731875,9.7686443,26.3792324,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7686443
16,2022-03-20 04:25:25.594793+00:00,3.3727918,9.7709360,26.3417187,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7709360
17,2022-03-20 04:25:28.968228+00:00,3.3735971,9.7662725,26.3090897,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7662725
18,2022-03-20 04:25:32.341379+00:00,3.3735008,9.7668295,26.2418728,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7668295
19,2022-03-20 04:25:35.715095+00:00,3.3735285,9.7666702,26.2145500,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7666702
20,2022-03-20 04:25:39.088264+00:00,3.3734422,9.7671700,26.1972084,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7671700
21,2022-03-20 04:25:42.461459+00:00,3.3732567,9.7682438,26.2012997,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7682438
22,2022-03-20 04:25:45.835389+00:00,3.3740535,9.7636309,26.2109604,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7636309
23,2022-03-20 04:25:49.209377+00:00,3.3740540,9.7636280,26.1952324,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7636280
24,2022-03-20 04:25:52.581916+00:00,3.3728695,9.7704859,26.1680069,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7704859
25,2022-03-20 04:25:55.954842+00:00,3.3729672,9.7699203,26.1287594,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7699203
26,2022-03-20 04:25:59.328153+00:00,3.3737054,9.7656460,26.0953064,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7656460
27,2022-03-20 04:26:02.701830+00:00,3.3735170,9.7667360,26.0371685,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7667360
28,2022-03-20 04:26:06.074899+00:00,3.3733699,9.7675877,26.0162983,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7675877
29,2022-03-20 04:26:09.448232+00:00,3.3734450,9.7671528,25.9956875,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7671528
30,2022-03-20 04:26:12.821565+00:00,3.3735108,9.7667723,26.0165920,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7667723
31,2022-03-20 04:26:16.195668+00:00,3.3742776,9.7623329,26.0169773,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7623329
32,2022-03-20 04:26:19.569027+00:00,3.3735952,9.7662830,26.0027504,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7662830
33,2022-03-20 04:26:22.941473+00:00,3.3726277,9.7718868,25.9529839,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7718868
34,2022-03-20 04:26:26.314540+00:00,3.3733401,9.7677603,25.9238033,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7677603
