sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-22 23:12:34.255576+00:00,3.3735857,9.7663383,26.6890011,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7663383
2,2022-01-22 23:12:37.628353+00:00,3.3735757,9.7663965,26.6522675,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7663965
3,2022-01-22 23:12:41.001500+00:00,3.3734026,9.7673988,26.6342239,19.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.33,0,9.7673988
4,2022-01-22 23:12:44.374986+00:00,3.3735764,9.7663918,26.6267662,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7663918
5,2022-01-22 23:12:47.748337+00:00,3.3736959,9.7657003,26.6133118,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7657003
6,2022-01-22 23:12:51.121751+00:00,3.3735747,9.7664013,26.5902042,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7664013
7,2022-01-22 23:12:54.495239+00:00,3.3734283,9.7672491,26.5657406,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7672491
8,2022-01-22 23:12:57.868491+00:00,3.3735223,9.7667055,26.5307846,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7667055
9,2022-01-22 23:13:01.241958+00:00,3.3735921,9.7663012,26.5003643,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7663012
10,2022-01-22 23:13:04.615668+00:00,3.3736186,9.7661476,26.4774513,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7661476
11,2022-01-22 23:13:07.989151+00:00,3.3735557,9.7665119,26.4542751,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7665119
12,2022-01-22 23:13:11.362384+00:00,3.3734255,9.7672653,26.4278889,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7672653
13,2022-01-22 23:13:14.735843+00:00,3.3735764,9.7663918,26.4083500,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7663918
14,2022-01-22 23:13:18.109239+00:00,3.3736947,9.7657070,26.4112682,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7657070
15,2022-01-22 23:13:21.482700+00:00,3.3734682,9.7670183,26.3824730,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7670183
16,2022-01-22 23:13:24.855843+00:00,3.3734193,9.7673016,26.3499241,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7673016
17,2022-01-22 23:13:28.229372+00:00,3.3735945,9.7662878,26.3222618,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7662878
18,2022-01-22 23:13:31.602897+00:00,3.3736589,9.7659149,26.2934971,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7659149
19,2022-01-22 23:13:34.976114+00:00,3.3734875,9.7669077,26.2633381,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7669077
20,2022-01-22 23:13:38.349620+00:00,3.3734679,9.7670202,26.2471790,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7670202
