sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-27 01:24:34.019959+00:00,3.3734059,9.7673788,26.6650009,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7673788
2,2022-04-27 01:24:37.392962+00:00,3.3734589,9.7670727,26.6583366,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7670727
3,2022-04-27 01:24:40.766482+00:00,3.3737066,9.7656384,26.6518135,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7656384
4,2022-04-27 01:24:44.139974+00:00,3.3734975,9.7668486,26.6286659,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7668486
5,2022-04-27 01:24:47.513203+00:00,3.3732543,9.7682581,26.5986118,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7682581
6,2022-04-27 01:24:50.886586+00:00,3.3735406,9.7665997,26.5707302,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7665997
7,2022-04-27 01:24:54.260158+00:00,3.3736658,9.7658739,26.5372696,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7658739
8,2022-04-27 01:24:57.633578+00:00,3.3734736,9.7669868,26.4894314,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7669868
9,2022-04-27 01:25:01.006996+00:00,3.3735147,9.7667494,26.4708328,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7667494
10,2022-04-27 01:25:04.380306+00:00,3.3732944,9.7680254,26.4606762,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7680254
11,2022-04-27 01:25:07.753846+00:00,3.3735819,9.7663603,26.4553318,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7663603
12,2022-04-27 01:25:11.127190+00:00,3.3737006,9.7656727,26.4449291,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7656727
13,2022-04-27 01:25:14.500645+00:00,3.3733363,9.7677822,26.4248028,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7677822
14,2022-04-27 01:25:17.873819+00:00,3.3733058,9.7679596,26.3972836,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7679596
15,2022-04-27 01:25:21.247545+00:00,3.3736248,9.7661114,26.3606491,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7661114
16,2022-04-27 01:25:24.621000+00:00,3.3735704,9.7664261,26.3294563,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7664261
17,2022-04-27 01:25:27.994509+00:00,3.3735549,9.7665167,26.2921543,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7665167
18,2022-04-27 01:25:31.367794+00:00,3.3733695,9.7675905,26.2837543,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7675905
19,2022-04-27 01:25:34.740999+00:00,3.3733644,9.7676201,26.2717037,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7676201
20,2022-04-27 01:25:38.114696+00:00,3.3736222,9.7661276,26.2668743,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7661276
21,2022-04-27 01:25:41.488159+00:00,3.3736453,9.7659941,26.2540092,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7659941
22,2022-04-27 01:25:44.861494+00:00,3.3732748,9.7681379,26.2204437,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7681379
23,2022-04-27 01:25:48.234770+00:00,3.3734097,9.7673578,26.1932106,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7673578
